|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 924 |True   |  337  |9.814210e-06|1.058341e-05|6.078874e-11|2.496058e-05|
| 925 |True   |  338  |9.724069e-06|1.049335e-05|5.890440e-11|2.451919e-05|
| 930 |True   |  344  |9.949692e-06|1.071886e-05|8.490266e-11|3.212809e-05|
| 932 |True   |  363  |9.599608e-06|1.092918e-05|5.462951e-10|1.496908e-05|
| 928 |True   |  332  |9.994594e-06|1.076382e-05|6.626363e-11|2.466202e-05|
| 935 |True   |  337  |9.898752e-06|1.066797e-05|5.311713e-11|2.038286e-05|
| 934 |True   |  398  |9.743174e-06|1.073577e-05|9.158880e-12|3.069345e-08|
| 936 |True   |  336  |9.562118e-06|1.033130e-05|6.720863e-11|2.874646e-05|
| 937 |True   |  360  |9.897568e-06|1.107099e-05|4.102991e-12|2.715201e-09|
| 931 |True   |  979  |9.580286e-06|1.034948e-05|5.778749e-11|2.497105e-05|
| 933 |True   |  356  |9.927932e-06|1.173607e-05|8.152014e-12|4.270940e-10|
| 939 |True   |  338  |9.832880e-06|1.060207e-05|6.154287e-11|2.496519e-05|
| 940 |True   |  549  |9.921685e-06|1.069089e-05|6.228227e-11|2.491862e-05|
| 943 |True   |  354  |9.779790e-06|1.166896e-05|6.151895e-12|1.971861e-10|
| 942 |True   |  346  |9.717519e-06|1.048672e-05|5.017739e-11|2.038449e-05|
| 944 |True   |  334  |9.645975e-06|1.068421e-05|6.852380e-11|2.878694e-05|
| 938 |True   |  368  |9.869365e-06|1.075069e-05|5.386603e-12|4.556832e-10|
| 945 |True   |  338  |9.743466e-06|1.051265e-05|5.997081e-11|2.497203e-05|
| 941 |True   |  336  |9.889822e-06|1.065900e-05|7.275839e-11|2.881499e-05|
| 948 |True   |  358  |9.924466e-06|1.080062e-05|7.054937e-12|8.845901e-10|
| 949 |True   |  341  |9.900097e-06|1.066929e-05|6.245727e-11|2.494370e-05|
| 946 |True   |  342  |9.859447e-06|1.062863e-05|7.284570e-11|2.882234e-05|
| 950 |True   |  359  |9.942135e-06|1.084774e-05|7.884089e-10|1.432101e-05|
| 951 |True   |  335  |9.553487e-06|1.041886e-05|6.711588e-11|2.877154e-05|
| 952 |True   |  359  |9.709606e-06|1.076065e-05|5.943321e-11|2.468961e-05|
| 947 |True   |  342  |9.937378e-06|1.070656e-05|6.473815e-11|2.462026e-05|
| 954 |True   |  358  |9.809413e-06|1.073155e-05|6.416592e-12|1.158901e-09|
| 953 |True   |  330  |9.698458e-06|1.046770e-05|6.849531e-11|2.841170e-05|
| 958 |True   |  343  |9.971455e-06|1.074062e-05|8.480514e-11|3.220980e-05|
| 955 |True   |  343  |9.829545e-06|1.059872e-05|7.195660e-11|2.881313e-05|
| 956 |True   |  360  |9.975290e-06|1.167550e-05|1.136799e-11|3.446738e-09|
| 959 |True   |  356  |9.943740e-06|1.193077e-05|5.588815e-12|1.544969e-09|
| 960 |True   |  340  |9.990568e-06|1.075976e-05|6.370783e-11|2.494202e-05|
| 961 |True   |  355  |9.463122e-06|1.141266e-05|1.357335e-11|1.279490e-09|
| 957 |True   |  368  |9.869952e-06|1.094621e-05|4.950487e-12|2.729732e-10|
| 963 |True   |  340  |9.864181e-06|1.063336e-05|7.236754e-11|2.882038e-05|
| 962 |True   |  337  |9.653952e-06|1.042315e-05|5.806226e-11|2.494526e-05|
| 967 |True   |  340  |9.739254e-06|1.050846e-05|5.013959e-11|2.039069e-05|
| 969 |True   |  335  |9.728607e-06|1.049784e-05|5.929275e-11|2.466535e-05|
| 968 |True   |  331  |9.466780e-06|1.024845e-05|7.525518e-11|3.194797e-05|
| 970 |True   |  361  |9.988938e-06|1.109336e-05|1.250336e-11|1.297636e-09|
| 971 |True   |  363  |9.798326e-06|1.084674e-05|4.990223e-12|1.327634e-10|
| 972 |True   |  362  |9.751939e-06|1.078058e-05|1.039624e-11|4.045613e-10|
| 965 |True   |  334  |9.863380e-06|1.119071e-05|4.424439e-11|1.442214e-05|
| 964 |True   |  336  |9.844337e-06|1.061353e-05|6.338620e-11|2.503996e-05|
| 974 |True   |  365  |9.876940e-06|1.116109e-05|7.962880e-12|1.393405e-08|
| 975 |True   |  358  |9.799514e-06|1.063181e-05|2.588707e-12|1.381323e-08|
| 977 |True   |  362  |9.840795e-06|1.125085e-05|5.331048e-10|1.555486e-05|
| 976 |True   |  375  |9.671865e-06|1.051900e-05|2.524586e-12|9.763885e-10|
| 966 |True   |  557  |9.972455e-06|1.074164e-05|6.345305e-11|2.494262e-05|
| 978 |True   |  364  |9.888547e-06|1.171836e-05|7.919337e-10|1.442576e-05|
| 979 |True   |  334  |9.919561e-06|1.083408e-05|7.345964e-11|2.877220e-05|
| 973 |True   |  358  |9.954460e-06|1.108520e-05|9.037992e-12|6.992393e-10|
| 980 |True   |  330  |9.823491e-06|1.292967e-05|7.186307e-11|2.875166e-05|
| 986 |True   |  326  |9.730134e-06|1.445878e-05|6.173085e-11|2.504531e-05|
| 983 |True   |  335  |9.765399e-06|1.053459e-05|6.072554e-11|2.496546e-05|
| 984 |True   |  329  |9.624308e-06|1.101073e-05|7.647497e-11|3.101328e-05|
| 981 |True   |  358  |9.484497e-06|1.116562e-05|7.101546e-12|1.755689e-09|
| 985 |True   |  377  |9.498311e-06|1.066361e-05|9.472934e-12|1.721286e-09|
| 989 |True   |  334  |9.621456e-06|1.095221e-05|5.778018e-11|2.496437e-05|
| 988 |True   |  348  |9.813661e-06|1.058286e-05|5.214425e-11|2.037858e-05|
| 982 |True   |  341  |9.984221e-06|1.075343e-05|5.407252e-11|2.035077e-05|
| 991 |True   |  348  |9.912850e-06|1.068205e-05|5.294627e-11|2.038116e-05|
| 992 |True   |  339  |9.609620e-06|1.037881e-05|5.839726e-11|2.496994e-05|
| 993 |True   |  345  |9.859153e-06|1.062837e-05|4.410547e-11|1.441318e-05|
| 995 |True   |  356  |9.737323e-06|1.067154e-05|3.460228e-12|1.360710e-09|
| 996 |True   |  335  |9.721051e-06|1.057757e-05|7.036160e-11|2.882029e-05|
| 997 |True   |  349  |9.971363e-06|1.074055e-05|6.402658e-11|2.496545e-05|
| 990 |True   |  358  |9.623270e-06|1.075994e-05|8.689701e-12|4.337985e-10|
| 994 |True   |  349  |9.654623e-06|1.042386e-05|5.752768e-11|2.476616e-05|
| 987 |True   |  690  |9.609641e-06|1.087485e-05|6.665517e-12|1.383097e-10|
| 998 |True   |  352  |9.847498e-06|1.061670e-05|6.177357e-11|2.489573e-05|
| 999 |True   |  337  |9.660784e-06|1.139604e-05|6.050404e-11|2.497244e-05|
