|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 934 |True   |  349  |9.981448e-06|1.061178e-05|8.045315e-11|5.853643e-05|
| 927 |True   |  343  |9.583197e-06|1.067020e-05|6.960655e-11|6.499449e-05|
| 932 |True   |  380  |9.978056e-06|1.043413e-05|6.414850e-11|4.688405e-05|
| 931 |True   |  349  |9.769007e-06|1.064830e-05|6.098589e-11|4.635168e-05|
| 936 |True   |  356  |9.989803e-06|1.063253e-05|9.962168e-11|6.925855e-05|
| 937 |True   |  394  |9.789240e-06|1.017378e-05|8.703970e-11|5.192697e-05|
| 928 |True   |  577  |9.846714e-06|1.083827e-05|1.093037e-10|7.371913e-05|
| 933 |True   |  357  |9.939009e-06|1.078732e-05|1.131110e-10|7.288054e-05|
| 935 |True   |  380  |9.813950e-06|1.024459e-05|7.456997e-11|4.878333e-05|
| 941 |True   |  355  |9.799013e-06|1.033231e-05|9.016006e-11|6.056159e-05|
| 940 |True   |  372  |9.962931e-06|1.034748e-05|9.282428e-11|5.268269e-05|
| 938 |True   |  377  |9.901812e-06|1.046632e-05|1.212872e-10|6.724618e-05|
| 939 |True   |  351  |9.943848e-06|1.042973e-05|8.490971e-11|5.163404e-05|
| 942 |True   |  358  |9.964810e-06|1.066612e-05|4.366019e-11|2.806583e-05|
| 943 |True   |  395  |9.801663e-06|1.018621e-05|8.494375e-11|5.065448e-05|
| 944 |True   |  397  |9.857767e-06|1.024233e-05|6.395687e-11|3.855870e-05|
| 950 |True   |  348  |9.685704e-06|1.030881e-05|7.383933e-11|5.816669e-05|
| 945 |True   |  395  |9.751588e-06|1.013611e-05|1.064326e-10|6.243833e-05|
| 948 |True   |  361  |9.790642e-06|1.071918e-05|2.501939e-11|9.602665e-06|
| 946 |True   |  386  |9.952030e-06|1.033659e-05|6.847253e-11|3.978243e-05|
| 947 |True   |  375  |9.708795e-06|1.009329e-05|1.364555e-10|7.801552e-05|
| 954 |True   |  365  |9.785989e-06|1.017054e-05|8.397396e-11|5.112746e-05|
| 951 |True   |  377  |9.805998e-06|1.026830e-05|6.434812e-11|4.087212e-05|
| 949 |True   |  565  |9.996356e-06|1.089368e-05|3.412163e-11|3.391024e-05|
| 952 |True   |  365  |9.992201e-06|1.062621e-05|1.006704e-10|6.450130e-05|
| 953 |True   |  381  |9.918067e-06|1.030264e-05|6.932457e-11|4.027195e-05|
| 955 |True   |  366  |9.998854e-06|1.038338e-05|1.062608e-10|5.803359e-05|
| 961 |True   |  357  |9.920731e-06|1.063613e-05|3.457466e-11|1.910550e-05|
| 962 |True   |  348  |9.959733e-06|1.069323e-05|8.015325e-11|5.787942e-05|
| 957 |True   |  388  |9.855381e-06|1.023996e-05|4.542299e-11|2.815590e-05|
| 956 |True   |  501  |9.734437e-06|1.011893e-05|1.347890e-10|7.674680e-05|
| 960 |True   |  355  |9.971300e-06|1.068206e-05|8.464161e-11|5.871779e-05|
| 963 |True   |  359  |9.876927e-06|1.049306e-05|7.058255e-11|5.142448e-05|
| 967 |True   |  387  |9.888565e-06|1.034651e-05|7.657568e-11|4.908451e-05|
| 964 |True   |  386  |9.888316e-06|1.029017e-05|8.517305e-11|5.132314e-05|
| 958 |True   |  575  |9.939960e-06|1.060056e-05|8.711246e-11|6.168566e-05|
| 959 |True   |  704  |9.999799e-06|1.038433e-05|9.912242e-11|5.416517e-05|
| 966 |True   |  377  |9.890371e-06|1.027489e-05|1.144238e-10|6.412289e-05|
| 968 |True   |  368  |9.894608e-06|1.076053e-05|1.504530e-10|8.109633e-05|
| 965 |True   |  598  |9.879574e-06|1.026405e-05|1.543871e-10|8.286551e-05|
| 970 |True   |  400  |9.954679e-06|1.033918e-05|1.250401e-10|6.815992e-05|
| 971 |True   |  364  |9.733145e-06|1.031670e-05|6.031479e-11|4.874678e-05|
| 969 |True   |  363  |9.898870e-06|1.057215e-05|7.171948e-11|5.557234e-05|
| 972 |True   |  390  |9.839276e-06|1.022384e-05|6.364190e-11|3.870712e-05|
| 976 |True   |  382  |9.953897e-06|1.033848e-05|4.902296e-11|2.819396e-05|
| 975 |True   |  390  |9.992910e-06|1.037742e-05|1.128921e-10|6.054161e-05|
| 973 |True   |  389  |9.979020e-06|1.036360e-05|5.013638e-11|2.838869e-05|
| 974 |True   |  367  |9.883505e-06|1.052443e-05|1.462860e-10|9.017115e-05|
| 980 |True   |  365  |9.834857e-06|1.062704e-05|6.610069e-11|5.126235e-05|
| 978 |True   |  349  |9.662919e-06|1.039567e-05|1.349120e-10|9.961750e-05|
| 977 |True   |  355  |9.955252e-06|1.035485e-05|8.712627e-11|5.093609e-05|
| 981 |True   |  354  |9.783886e-06|1.047737e-05|6.785839e-11|5.037383e-05|
| 984 |True   |  384  |9.835278e-06|1.021982e-05|8.823653e-11|5.271897e-05|
| 979 |True   |  384  |9.890097e-06|1.027461e-05|1.142109e-10|6.387193e-05|
| 982 |True   |  381  |9.828718e-06|1.025575e-05|8.624542e-11|5.049655e-05|
| 985 |True   |  380  |9.924796e-06|1.030926e-05|1.619261e-10|8.621848e-05|
| 987 |True   |  353  |9.696370e-06|1.033974e-05|8.890762e-11|6.515630e-05|
| 983 |True   |  578  |9.937866e-06|1.032242e-05|6.770200e-11|3.933640e-05|
| 986 |True   |  351  |9.918225e-06|1.053905e-05|3.209042e-11|2.636871e-05|
| 991 |True   |  357  |9.890180e-06|1.040539e-05|7.994582e-11|5.165865e-05|
| 988 |True   |  376  |9.860741e-06|1.024521e-05|1.547710e-10|8.417314e-05|
| 989 |True   |  356  |9.816372e-06|1.052304e-05|6.430757e-11|4.706587e-05|
| 995 |True   |  367  |9.851724e-06|1.128512e-05|9.651026e-11|5.478002e-05|
| 990 |True   |  357  |9.867242e-06|1.047554e-05|5.777591e-11|4.544760e-05|
| 992 |True   |  353  |9.841353e-06|1.048493e-05|7.935126e-11|5.797889e-05|
| 993 |True   |  382  |9.906143e-06|1.029070e-05|6.662396e-11|3.948436e-05|
| 996 |True   |  369  |9.943046e-06|1.032756e-05|1.176645e-10|6.536524e-05|
| 994 |True   |  390  |9.969910e-06|1.035442e-05|1.190178e-10|6.528408e-05|
| 998 |True   |  355  |9.973574e-06|1.036201e-05|7.908787e-11|4.960515e-05|
| 997 |True   |  342  |9.748494e-06|1.120614e-05|4.567015e-11|4.284262e-05|
| 999 |True   |  387  |9.759801e-06|1.014431e-05|1.215320e-10|6.904879e-05|
