|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 929 |True   |  275  |9.307057e-06|4.478997e-05|5.070917e-10|1.453503e-06|
| 925 |True   |  343  |9.453939e-06|1.215327e-05|5.534086e-10|5.431400e-05|
| 932 |True   |  319  |9.989285e-06|4.295800e-05|6.280266e-10|7.292481e-05|
| 926 |True   |  337  |9.190498e-06|1.849201e-05|8.240937e-10|1.166165e-04|
| 930 |True   |  350  |9.137006e-06|1.163705e-05|3.418860e-13|4.385948e-08|
| 927 |True   |  329  |9.317453e-06|1.181736e-05|6.538937e-10|7.292107e-05|
| 928 |True   |  336  |9.925969e-06|1.832678e-05|5.435058e-10|5.450651e-05|
| 936 |True   |  331  |9.403526e-06|1.201063e-05|1.938218e-13|3.174014e-08|
| 935 |True   |  327  |9.573029e-06|1.237114e-05|3.282200e-10|4.653201e-05|
| 931 |True   |  340  |9.009836e-06|1.235973e-05|3.374003e-10|5.129570e-05|
| 934 |True   |  248  |9.793111e-06|1.664281e-05|8.618221e-10|7.777983e-08|
| 933 |True   |  377  |9.293892e-06|1.179341e-05|6.487570e-10|7.253603e-05|
| 937 |True   |  316  |9.051549e-06|4.773111e-05|5.447217e-10|7.404902e-05|
| 939 |True   |  345  |9.266333e-06|1.348067e-05|9.757586e-10|1.231543e-04|
| 940 |True   |  328  |9.625061e-06|1.545834e-05|1.865543e-10|3.661211e-05|
| 943 |True   |  302  |9.995447e-06|1.514460e-05|1.020931e-10|3.958034e-06|
| 938 |True   |  358  |9.978949e-06|1.247900e-05|4.163917e-13|5.447876e-08|
| 942 |True   |  332  |9.306974e-06|2.084910e-05|4.423552e-10|4.662665e-05|
| 941 |True   |  322  |9.302463e-06|3.131638e-05|6.374344e-10|8.122166e-05|
| 945 |True   |  319  |9.836441e-06|2.818474e-05|2.730322e-10|4.057933e-05|
| 946 |True   |  346  |9.618632e-06|1.348067e-05|3.138265e-13|4.560885e-08|
| 944 |True   |  350  |9.319701e-06|1.181974e-05|3.798974e-13|5.449812e-08|
| 949 |True   |  285  |9.469965e-06|1.394790e-05|8.365192e-10|2.328308e-08|
| 947 |True   |  337  |9.098355e-06|1.849201e-05|7.885686e-10|1.004753e-04|
| 948 |True   |  366  |9.701351e-06|1.220139e-05|3.955169e-13|5.242764e-08|
| 950 |True   |  346  |9.517990e-06|1.348067e-05|2.903939e-13|3.920226e-08|
| 952 |True   |  343  |9.560050e-06|1.497853e-05|9.556498e-10|1.177435e-04|
| 951 |True   |  388  |9.553931e-06|1.205343e-05|6.807121e-10|7.416395e-05|
| 954 |True   |  363  |9.903542e-06|1.240310e-05|7.240581e-10|7.633140e-05|
| 953 |True   |  347  |9.911831e-06|1.241132e-05|7.250467e-10|7.638106e-05|
| 955 |True   |  344  |9.985069e-06|1.324801e-05|6.973946e-10|7.232683e-05|
| 956 |True   |  335  |9.722942e-06|2.054668e-05|8.248219e-10|9.876375e-05|
| 957 |True   |  328  |9.553855e-06|2.818474e-05|7.023468e-10|9.502698e-05|
| 960 |True   |  346  |9.534837e-06|1.348067e-05|2.894483e-13|3.830993e-08|
| 961 |True   |  378  |9.269222e-06|1.176874e-05|6.324496e-10|7.098849e-05|
| 959 |True   |  342  |9.359676e-06|1.347726e-05|5.798623e-10|5.712013e-05|
| 958 |True   |  378  |9.562476e-06|1.206197e-05|6.817724e-10|7.421690e-05|
| 962 |True   |  361  |9.328110e-06|1.213261e-05|3.575839e-13|5.140267e-08|
| 963 |True   |  275  |9.284479e-06|2.513176e-05|8.024890e-10|2.111728e-08|
| 964 |True   |  327  |9.806164e-06|1.664281e-05|2.104681e-10|3.958555e-05|
| 965 |True   |  338  |9.596054e-06|1.209612e-05|3.740951e-13|4.683766e-08|
| 966 |True   |  318  |9.595405e-06|4.295800e-05|5.957774e-10|7.172387e-05|
| 967 |True   |  372  |9.125829e-06|1.162585e-05|3.717344e-13|5.554005e-08|
| 968 |True   |  361  |9.325656e-06|1.546731e-05|5.307990e-10|5.741138e-05|
| 969 |True   |  354  |9.338992e-06|1.183929e-05|3.540958e-13|4.424460e-08|
| 970 |True   |  340  |9.589082e-06|1.570467e-05|5.586346e-10|5.880883e-05|
| 972 |True   |  330  |9.777447e-06|2.392727e-05|4.553589e-10|4.512781e-05|
| 974 |True   |  331  |9.599614e-06|1.849201e-05|4.324793e-10|4.379059e-05|
| 975 |True   |  378  |9.483625e-06|1.198315e-05|6.720344e-10|7.372220e-05|
| 971 |True   |  384  |9.607315e-06|1.210733e-05|4.133292e-13|6.190481e-08|
| 973 |True   |  327  |9.152272e-06|1.356786e-05|1.109236e-10|3.225610e-05|
| 977 |True   |  274  |9.701874e-06|1.323917e-05|1.150436e-10|5.730277e-09|
| 978 |True   |  345  |9.231576e-06|1.368894e-05|5.620484e-10|6.251834e-05|
| 976 |True   |  375  |9.069478e-06|1.156950e-05|3.348568e-13|4.263756e-08|
| 980 |True   |  340  |9.368189e-06|1.664281e-05|8.999514e-10|1.195388e-04|
| 983 |True   |  329  |9.094042e-06|2.536627e-05|6.696451e-10|8.534677e-05|
| 979 |True   |  346  |9.723269e-06|1.348067e-05|3.237227e-13|4.599188e-08|
| 981 |True   |  312  |9.609863e-06|5.892729e-05|5.574545e-10|7.026863e-05|
| 982 |True   |  314  |9.824265e-06|3.621086e-05|3.915089e-10|3.756418e-05|
| 988 |True   |  310  |9.255796e-06|2.315708e-05|1.884763e-11|6.016730e-06|
| 990 |True   |  243  |9.765969e-06|2.070493e-05|8.059057e-10|2.265566e-08|
| 986 |True   |  350  |8.975889e-06|1.271936e-05|1.763153e-12|1.434052e-07|
| 984 |True   |  387  |9.780482e-06|1.227995e-05|7.087561e-10|7.557277e-05|
| 985 |True   |  376  |9.717711e-06|1.221773e-05|4.116112e-13|5.837680e-08|
| 987 |True   |  384  |9.687087e-06|1.218658e-05|6.970465e-10|7.497751e-05|
| 991 |True   |  350  |9.575825e-06|1.207582e-05|6.833306e-10|7.430110e-05|
| 994 |True   |  275  |9.566711e-06|2.501329e-05|7.854009e-10|6.754692e-09|
| 992 |True   |  345  |9.332150e-06|1.302895e-05|6.027333e-10|6.627303e-05|
| 993 |True   |  329  |9.723525e-06|2.637524e-05|4.311165e-10|4.265346e-05|
| 989 |True   |  387  |9.453378e-06|1.195289e-05|6.683183e-10|7.353508e-05|
| 996 |True   |  332  |9.201531e-06|2.286524e-05|6.383106e-10|8.658275e-05|
| 997 |True   |  345  |9.162203e-06|1.348067e-05|9.835417e-10|1.383492e-04|
| 999 |True   |  325  |9.972626e-06|1.849201e-05|2.199386e-10|3.573100e-05|
| 995 |True   |  362  |9.888596e-06|1.398402e-05|6.521727e-10|6.779552e-05|
| 998 |True   |  346  |9.760933e-06|1.226047e-05|7.060467e-10|7.541940e-05|
