|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 930 |True   |  358  |9.748366e-06|1.143580e-05|5.572718e-12|1.069658e-09|
| 926 |True   |  379  |9.727113e-06|1.044670e-05|3.435897e-12|8.255076e-10|
| 933 |True   |  377  |9.938847e-06|1.078732e-05|7.656974e-12|1.261914e-09|
| 932 |True   |  378  |9.977982e-06|1.043413e-05|3.736133e-12|6.049858e-10|
| 935 |True   |  409  |9.813869e-06|1.024459e-05|2.637798e-12|1.631506e-09|
| 936 |True   |  369  |9.989644e-06|1.063253e-05|6.990924e-12|4.312978e-10|
| 938 |True   |  336  |9.901732e-06|1.046632e-05|4.116836e-11|3.224399e-05|
| 931 |True   |  362  |9.770207e-06|1.064830e-05|7.662042e-10|2.883521e-05|
| 939 |True   |  359  |9.943230e-06|1.042973e-05|7.263767e-10|2.880867e-05|
| 934 |True   |  360  |9.981334e-06|1.061178e-05|7.090474e-12|3.512139e-09|
| 941 |True   |  364  |9.798901e-06|1.033231e-05|5.751412e-12|1.243624e-09|
| 943 |True   |  344  |9.801613e-06|1.018621e-05|3.395009e-11|2.882968e-05|
| 942 |True   |  366  |9.964399e-06|1.066612e-05|3.005126e-10|2.039303e-05|
| 937 |True   |  346  |9.789187e-06|1.017378e-05|3.408254e-11|2.883994e-05|
| 944 |True   |  349  |9.857733e-06|1.024233e-05|2.963452e-11|2.498080e-05|
| 940 |True   |  337  |9.962875e-06|1.034748e-05|3.666268e-11|2.883049e-05|
| 947 |True   |  340  |9.708703e-06|1.009329e-05|4.300905e-11|3.529185e-05|
| 945 |True   |  343  |9.751521e-06|1.013611e-05|3.840130e-11|3.220840e-05|
| 950 |True   |  360  |9.685605e-06|1.030881e-05|4.076443e-12|2.009511e-10|
| 951 |True   |  368  |9.805924e-06|1.026830e-05|2.856840e-12|3.472386e-10|
| 946 |True   |  344  |9.951993e-06|1.033659e-05|3.128941e-11|2.495684e-05|
| 949 |True   |  584  |9.994727e-06|1.089368e-05|9.575035e-10|2.482280e-05|
| 953 |True   |  341  |9.918028e-06|1.030264e-05|3.063306e-11|2.485276e-05|
| 948 |True   |  362  |9.790644e-06|1.071918e-05|5.480782e-12|1.107165e-08|
| 955 |True   |  337  |9.998787e-06|1.038338e-05|3.879571e-11|2.902807e-05|
| 956 |True   |  457  |9.734348e-06|1.011893e-05|4.360895e-11|3.530833e-05|
| 952 |True   |  368  |9.992070e-06|1.062621e-05|5.637097e-12|3.971702e-10|
| 957 |True   |  346  |9.855360e-06|1.023996e-05|2.482801e-11|2.039379e-05|
| 954 |True   |  342  |9.785939e-06|1.017054e-05|3.382991e-11|2.880486e-05|
| 960 |True   |  365  |9.970370e-06|1.068206e-05|6.532421e-10|3.050079e-05|
| 963 |True   |  407  |9.876828e-06|1.049306e-05|3.271511e-12|6.589299e-10|
| 962 |True   |  357  |9.959080e-06|1.069323e-05|4.403488e-10|3.219284e-05|
| 958 |True   |  605  |9.939877e-06|1.060056e-05|3.190543e-12|1.645855e-09|
| 961 |True   |  371  |9.919717e-06|1.063613e-05|6.499004e-10|1.437034e-05|
| 964 |True   |  363  |9.887881e-06|1.029017e-05|4.973953e-10|2.892976e-05|
| 966 |True   |  342  |9.890299e-06|1.027489e-05|4.067205e-11|3.218383e-05|
| 968 |True   |  335  |9.894506e-06|1.076053e-05|4.654576e-11|3.525980e-05|
| 969 |True   |  379  |9.898765e-06|1.057215e-05|5.781949e-12|4.138792e-10|
| 959 |True   |  687  |9.999738e-06|1.038433e-05|3.745123e-11|2.882143e-05|
| 973 |True   |  350  |9.978996e-06|1.036360e-05|2.675215e-11|2.037828e-05|
| 971 |True   |  372  |9.733058e-06|1.031670e-05|6.335197e-12|9.688118e-10|
| 967 |True   |  368  |9.888478e-06|1.034651e-05|3.822261e-12|9.761750e-10|
| 970 |True   |  351  |9.954598e-06|1.033918e-05|4.223296e-11|3.225474e-05|
| 972 |True   |  347  |9.839242e-06|1.022384e-05|2.936089e-11|2.497875e-05|
| 974 |True   |  368  |9.883279e-06|1.052443e-05|3.459442e-12|3.050453e-10|
| 975 |True   |  343  |9.992838e-06|1.037742e-05|4.010800e-11|3.006674e-05|
| 965 |True   |  561  |9.879468e-06|1.026405e-05|4.654940e-11|3.534776e-05|
| 976 |True   |  344  |9.953874e-06|1.033848e-05|2.629969e-11|2.039763e-05|
| 979 |True   |  346  |9.890024e-06|1.027461e-05|4.061516e-11|3.215288e-05|
| 978 |True   |  361  |9.662681e-06|1.039567e-05|8.009280e-12|6.104370e-10|
| 982 |True   |  339  |9.828667e-06|1.025575e-05|3.430625e-11|2.882666e-05|
| 981 |True   |  363  |9.782960e-06|1.047737e-05|6.861446e-10|2.885172e-05|
| 977 |True   |  378  |9.954860e-06|1.035485e-05|4.409179e-10|2.957715e-05|
| 983 |True   |  557  |9.937829e-06|1.032242e-05|3.105410e-11|2.494379e-05|
| 984 |True   |  346  |9.835225e-06|1.021982e-05|3.498345e-11|2.881585e-05|
| 980 |True   |  374  |9.834741e-06|1.062704e-05|4.390554e-12|6.258224e-10|
| 986 |True   |  395  |9.918210e-06|1.053905e-05|2.327058e-12|4.193646e-10|
| 988 |True   |  344  |9.860634e-06|1.024521e-05|4.635569e-11|3.532474e-05|
| 985 |True   |  342  |9.924684e-06|1.030926e-05|4.813705e-11|3.549523e-05|
| 987 |True   |  368  |9.696244e-06|1.033974e-05|3.474984e-12|5.370879e-10|
| 989 |True   |  368  |9.815530e-06|1.052304e-05|6.095357e-10|2.883391e-05|
| 990 |True   |  407  |9.867159e-06|1.047554e-05|5.935229e-12|3.329702e-09|
| 992 |True   |  367  |9.841247e-06|1.048493e-05|3.288986e-12|1.627895e-09|
| 991 |True   |  369  |9.890078e-06|1.040539e-05|4.599219e-12|2.787765e-10|
| 995 |True   |  334  |9.851664e-06|1.128512e-05|3.620973e-11|2.896816e-05|
| 996 |True   |  338  |9.942970e-06|1.032756e-05|4.153047e-11|3.218862e-05|
| 993 |True   |  349  |9.906107e-06|1.029070e-05|3.060301e-11|2.497643e-05|
| 994 |True   |  347  |9.969834e-06|1.035442e-05|4.193322e-11|3.222365e-05|
| 998 |True   |  354  |9.973439e-06|1.036201e-05|1.071356e-10|2.890404e-05|
| 999 |True   |  346  |9.759720e-06|1.014431e-05|4.031212e-11|3.256228e-05|
| 997 |True   |  356  |9.749777e-06|1.120614e-05|4.623560e-10|2.876947e-05|
