|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 924 |True   |  343  |9.571857e-06|1.100034e-05|1.119470e-10|2.495287e-05|
| 929 |True   |  333  |9.417553e-06|1.126101e-05|1.092625e-10|2.493765e-05|
| 932 |True   |  338  |9.836853e-06|1.126538e-05|8.402584e-11|1.441894e-05|
| 933 |True   |  342  |9.649022e-06|1.800519e-05|1.743122e-11|1.702707e-09|
| 928 |True   |  354  |9.971017e-06|1.219918e-05|6.971511e-12|1.954752e-10|
| 934 |True   |  326  |9.951286e-06|1.647999e-05|1.182174e-10|2.481092e-05|
| 936 |True   |  354  |9.489073e-06|1.116701e-05|8.506862e-12|3.485516e-10|
| 937 |True   |  336  |9.750601e-06|1.117914e-05|9.596662e-11|2.028135e-05|
| 935 |True   |  325  |9.990673e-06|1.766628e-05|8.596771e-11|2.577370e-05|
| 938 |True   |  331  |9.839807e-06|1.345670e-05|1.165299e-10|2.480309e-05|
| 939 |True   |  356  |9.615959e-06|1.160692e-05|5.474254e-12|1.197152e-09|
| 941 |True   |  333  |9.717406e-06|1.209781e-05|8.032190e-11|1.447136e-05|
| 942 |True   |  341  |9.805852e-06|1.224771e-05|1.008392e-10|2.036610e-05|
| 943 |True   |  332  |9.585446e-06|1.123644e-05|9.349362e-11|2.037170e-05|
| 944 |True   |  331  |9.345123e-06|1.077379e-05|1.056600e-10|2.377242e-05|
| 945 |True   |  342  |9.783698e-06|1.738784e-05|1.980290e-11|5.257961e-10|
| 946 |True   |  330  |9.901880e-06|1.356162e-05|1.174684e-10|2.490850e-05|
| 948 |True   |  337  |9.937021e-06|1.136553e-05|9.997146e-11|2.037361e-05|
| 947 |True   |  346  |9.800433e-06|1.471149e-05|5.291620e-12|7.757262e-10|
| 949 |True   |  333  |9.686096e-06|1.359300e-05|1.437842e-10|7.602640e-05|
| 950 |True   |  358  |9.505699e-06|1.124071e-05|4.559739e-12|1.940945e-10|
| 952 |True   |  336  |9.752972e-06|1.118151e-05|8.223452e-11|1.441919e-05|
| 940 |True   |  878  |9.905671e-06|1.133420e-05|8.540891e-11|1.441532e-05|
| 954 |True   |  336  |9.356904e-06|1.078541e-05|1.083390e-10|2.487533e-05|
| 951 |True   |  315  |9.758429e-06|2.546585e-05|9.652539e-11|2.032784e-05|
| 955 |True   |  325  |9.487840e-06|1.241194e-05|1.100289e-10|2.484043e-05|
| 957 |True   |  356  |9.389087e-06|1.260960e-05|1.143710e-11|8.718339e-10|
| 958 |True   |  331  |9.981580e-06|1.261033e-05|8.683737e-11|1.439807e-05|
| 956 |True   |  348  |9.704917e-06|1.363076e-05|1.000464e-11|2.325621e-10|
| 959 |True   |  346  |8.886935e-06|1.490748e-05|4.194574e-12|1.924690e-09|
| 963 |True   |  358  |9.693942e-06|1.204436e-05|3.326933e-12|3.152330e-10|
| 961 |True   |  334  |9.808583e-06|1.123711e-05|9.997950e-11|2.033878e-05|
| 962 |True   |  344  |9.301019e-06|1.072951e-05|1.075091e-10|2.492983e-05|
| 960 |True   |  336  |9.779557e-06|2.562588e-05|8.680188e-12|3.073744e-09|
| 953 |True   |  985  |9.953918e-06|1.138245e-05|8.635708e-11|1.441049e-05|
| 966 |True   |  335  |9.577655e-06|1.100617e-05|9.470529e-11|2.036322e-05|
| 964 |True   |  364  |9.369732e-06|1.211178e-05|6.896659e-12|5.999222e-10|
| 965 |True   |  327  |9.463911e-06|1.089260e-05|9.026812e-11|2.041873e-05|
| 967 |True   |  354  |9.496595e-06|1.160808e-05|1.092063e-11|1.134578e-09|
| 968 |True   |  328  |9.728752e-06|1.351309e-05|1.339132e-10|2.871081e-05|
| 972 |True   |  356  |9.755177e-06|1.147043e-05|9.432340e-12|2.530283e-10|
| 971 |True   |  350  |9.845151e-06|1.264378e-05|1.002045e-11|4.827984e-10|
| 969 |True   |  344  |9.757788e-06|1.118633e-05|1.145891e-10|2.460062e-05|
| 975 |True   |  329  |9.460839e-06|1.306410e-05|1.093722e-10|2.488594e-05|
| 974 |True   |  345  |9.661281e-06|1.108980e-05|9.603323e-11|2.037790e-05|
| 970 |True   |  335  |9.677331e-06|1.110584e-05|9.604651e-11|2.037916e-05|
| 973 |True   |  344  |9.984537e-06|1.141302e-05|1.198941e-10|2.494303e-05|
| 976 |True   |  338  |9.995586e-06|1.142411e-05|1.012300e-10|2.031959e-05|
| 977 |True   |  336  |9.764656e-06|1.119317e-05|9.914083e-11|2.033122e-05|
| 978 |True   |  335  |9.486639e-06|1.091516e-05|9.169783e-11|2.037886e-05|
| 979 |True   |  330  |9.498146e-06|1.201809e-05|1.033930e-10|2.135259e-05|
| 980 |True   |  360  |9.598264e-06|1.123716e-05|3.615084e-12|5.476282e-10|
| 986 |True   |  338  |9.518004e-06|1.198587e-05|9.440989e-11|2.034643e-05|
| 985 |True   |  350  |9.330039e-06|1.187217e-05|1.132800e-11|2.829433e-10|
| 982 |True   |  335  |9.850825e-06|1.127935e-05|8.464675e-11|1.442294e-05|
| 983 |True   |  341  |9.648585e-06|1.107712e-05|8.013019e-11|1.441319e-05|
| 981 |True   |  364  |9.720229e-06|1.153852e-05|1.084785e-11|6.603378e-10|
| 984 |True   |  351  |9.593447e-06|1.254642e-05|5.395828e-10|1.890179e-05|
| 988 |True   |  323  |9.991643e-06|1.750232e-05|8.686084e-11|1.437734e-05|
| 987 |True   |  342  |9.485858e-06|1.091438e-05|9.340525e-11|2.036624e-05|
| 990 |True   |  332  |9.631234e-06|1.143167e-05|1.126423e-10|2.494754e-05|
| 991 |True   |  336  |9.709948e-06|1.899459e-05|6.185438e-12|1.130195e-10|
| 989 |True   |  344  |9.748450e-06|1.648560e-05|2.067939e-11|7.652772e-10|
| 994 |True   |  348  |9.575451e-06|1.396434e-05|8.826523e-12|1.827868e-09|
| 993 |True   |  350  |9.218501e-06|1.172518e-05|5.095687e-12|1.123880e-09|
| 992 |True   |  367  |9.535807e-06|1.191582e-05|3.056294e-12|2.031182e-10|
| 996 |True   |  335  |9.651062e-06|1.115295e-05|9.267775e-11|2.015889e-05|
| 995 |True   |  328  |9.720336e-06|1.158904e-05|9.472000e-11|2.006182e-05|
| 997 |True   |  344  |9.350233e-06|1.077874e-05|1.082760e-10|2.495103e-05|
| 998 |True   |  351  |9.522808e-06|1.172248e-05|1.056961e-11|2.366896e-09|
| 999 |True   |  328  |9.409918e-06|1.282369e-05|1.095611e-10|2.486869e-05|
