|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 928 |True   |  350  |9.994795e-06|1.076382e-05|2.758953e-10|8.625639e-05|
| 933 |True   |  370  |9.928103e-06|1.173607e-05|1.424076e-10|5.807495e-05|
| 930 |True   |  384  |9.950029e-06|1.071886e-05|4.372569e-10|1.390977e-04|
| 932 |True   |  341  |9.600109e-06|1.092918e-05|1.133602e-10|3.141901e-05|
| 936 |True   |  385  |9.562309e-06|1.033130e-05|2.661404e-10|9.059268e-05|
| 934 |True   |  346  |9.743391e-06|1.073577e-05|1.991190e-10|7.958047e-05|
| 935 |True   |  367  |9.898843e-06|1.066797e-05|1.464356e-10|4.564829e-05|
| 937 |True   |  355  |9.897686e-06|1.107099e-05|1.105503e-10|3.950197e-05|
| 938 |True   |  384  |9.869568e-06|1.075069e-05|1.909375e-10|6.727740e-05|
| 939 |True   |  385  |9.833021e-06|1.060207e-05|2.077700e-10|6.766447e-05|
| 941 |True   |  383  |9.890034e-06|1.065900e-05|2.935953e-10|9.532151e-05|
| 942 |True   |  387  |9.717602e-06|1.048672e-05|1.350842e-10|4.428998e-05|
| 931 |True   | 1014  |9.580431e-06|1.034948e-05|2.081590e-10|6.940995e-05|
| 943 |True   |  341  |9.779928e-06|1.166896e-05|1.183600e-10|6.416799e-05|
| 944 |True   |  362  |9.646165e-06|1.068421e-05|2.672752e-10|8.943270e-05|
| 945 |True   |  382  |9.743601e-06|1.051265e-05|2.009675e-10|6.624726e-05|
| 947 |True   |  379  |9.937527e-06|1.070656e-05|2.198037e-10|7.341243e-05|
| 946 |True   |  401  |9.859659e-06|1.062863e-05|2.933169e-10|9.725103e-05|
| 948 |True   |  352  |9.924746e-06|1.080062e-05|2.615208e-10|9.072570e-05|
| 940 |True   |  573  |9.921830e-06|1.069089e-05|2.128043e-10|6.661199e-05|
| 952 |True   |  355  |9.709738e-06|1.076065e-05|1.963416e-10|6.634899e-05|
| 949 |True   |  380  |9.900241e-06|1.066929e-05|2.120459e-10|6.723218e-05|
| 950 |True   |  349  |9.942827e-06|1.084774e-05|5.240865e-11|2.074916e-05|
| 951 |True   |  370  |9.553676e-06|1.041886e-05|2.638173e-10|9.000276e-05|
| 954 |True   |  349  |9.809629e-06|1.073155e-05|1.910733e-10|6.833932e-05|
| 953 |True   |  352  |9.698661e-06|1.046770e-05|2.798224e-10|9.494506e-05|
| 955 |True   |  389  |9.829763e-06|1.059872e-05|2.987943e-10|9.768664e-05|
| 961 |True   |  345  |9.463467e-06|1.141266e-05|2.368746e-10|1.156695e-04|
| 956 |True   |  355  |9.975830e-06|1.167550e-05|3.652004e-10|1.391618e-04|
| 957 |True   |  361  |9.870090e-06|1.094621e-05|1.192146e-10|4.328433e-05|
| 960 |True   |  387  |9.990717e-06|1.075976e-05|2.182036e-10|6.748871e-05|
| 958 |True   |  388  |9.971754e-06|1.074062e-05|3.971472e-10|1.276323e-04|
| 959 |True   |  378  |9.943893e-06|1.193077e-05|1.426757e-10|5.651516e-05|
| 965 |True   |  372  |9.863425e-06|1.119071e-05|8.938451e-11|2.445929e-05|
| 962 |True   |  401  |9.654083e-06|1.042315e-05|1.938045e-10|6.428152e-05|
| 963 |True   |  383  |9.864391e-06|1.063336e-05|2.911891e-10|9.473036e-05|
| 964 |True   |  370  |9.844508e-06|1.061353e-05|2.408824e-10|7.710647e-05|
| 967 |True   |  366  |9.739341e-06|1.050846e-05|1.388667e-10|4.465173e-05|
| 970 |True   |  347  |9.989222e-06|1.109336e-05|2.146123e-10|8.637981e-05|
| 968 |True   |  352  |9.467046e-06|1.024845e-05|3.523938e-10|1.224315e-04|
| 969 |True   |  352  |9.728743e-06|1.049784e-05|2.009353e-10|6.694427e-05|
| 966 |True   |  600  |9.972602e-06|1.074164e-05|2.168385e-10|6.726552e-05|
| 971 |True   |  351  |9.798440e-06|1.084674e-05|1.055604e-10|4.034550e-05|
| 973 |True   |  347  |9.954698e-06|1.108520e-05|2.152934e-10|7.949946e-05|
| 974 |True   |  355  |9.877245e-06|1.116109e-05|2.436573e-10|1.036365e-04|
| 972 |True   |  378  |9.752195e-06|1.078058e-05|2.134245e-10|8.509234e-05|
| 975 |True   |  360  |9.799745e-06|1.063181e-05|2.278994e-10|7.598567e-05|
| 977 |True   |  351  |9.841554e-06|1.125085e-05|1.117823e-10|3.753693e-05|
| 978 |True   |  366  |9.889255e-06|1.171836e-05|9.010547e-11|2.489020e-05|
| 976 |True   |  359  |9.671982e-06|1.051900e-05|1.165052e-10|4.103429e-05|
| 979 |True   |  366  |9.919772e-06|1.083408e-05|2.938917e-10|9.586872e-05|
| 980 |True   |  364  |9.823662e-06|1.292967e-05|2.501525e-10|8.429326e-05|
| 981 |True   |  347  |9.484823e-06|1.116562e-05|1.943673e-10|9.072071e-05|
| 982 |True   |  369  |9.984314e-06|1.075343e-05|1.502598e-10|4.506149e-05|
| 983 |True   |  397  |9.765539e-06|1.053459e-05|2.062540e-10|6.827379e-05|
| 984 |True   |  349  |9.624568e-06|1.101073e-05|3.479436e-10|1.167304e-04|
| 986 |True   |  341  |9.730252e-06|1.445878e-05|1.854527e-10|6.327986e-05|
| 985 |True   |  350  |9.498484e-06|1.066361e-05|1.486800e-10|6.935721e-05|
| 990 |True   |  345  |9.623432e-06|1.075994e-05|1.256800e-10|5.476056e-05|
| 988 |True   |  391  |9.813749e-06|1.058286e-05|1.418146e-10|4.570706e-05|
| 989 |True   |  360  |9.621578e-06|1.095221e-05|1.853533e-10|6.332952e-05|
| 994 |True   |  387  |9.654755e-06|1.042386e-05|1.944502e-10|6.486232e-05|
| 987 |True   |  570  |9.787616e-06|1.105258e-05|1.947052e-10|7.974580e-05|
| 993 |True   |  378  |9.859201e-06|1.062837e-05|9.232513e-11|2.525082e-05|
| 995 |True   |  349  |9.737501e-06|1.067154e-05|1.763254e-10|6.170862e-05|
| 991 |True   |  391  |9.912940e-06|1.068205e-05|1.458431e-10|4.455683e-05|
| 996 |True   |  380  |9.721251e-06|1.057757e-05|2.787482e-10|9.391550e-05|
| 992 |True   |  400  |9.609757e-06|1.037881e-05|2.005119e-10|6.871677e-05|
| 999 |True   |  365  |9.660929e-06|1.139604e-05|2.105378e-10|7.235238e-05|
| 997 |True   |  391  |9.971513e-06|1.074055e-05|2.197958e-10|6.951235e-05|
| 998 |True   |  363  |9.847640e-06|1.061670e-05|2.093824e-10|6.783803e-05|
