|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 926 |True   |  322  |9.189961e-06|1.849201e-05|1.657982e-10|2.028989e-05|
| 934 |True   |  254  |9.793111e-06|1.664281e-05|8.618238e-10|7.777985e-08|
| 933 |True   |  333  |9.293487e-06|1.179341e-05|1.384070e-10|1.440946e-05|
| 927 |True   |  312  |9.317041e-06|1.181736e-05|1.350928e-10|1.402885e-05|
| 928 |True   |  324  |9.925661e-06|1.832678e-05|1.510850e-10|1.439358e-05|
| 930 |True   |  332  |9.137137e-06|1.163705e-05|1.609309e-10|2.027296e-05|
| 935 |True   |  347  |9.572743e-06|1.237114e-05|7.084037e-12|9.875084e-10|
| 936 |True   |  346  |9.404040e-06|1.201063e-05|6.971619e-10|2.947407e-07|
| 937 |True   |  301  |9.051231e-06|4.773111e-05|1.557605e-10|1.968809e-05|
| 938 |True   |  333  |9.979092e-06|1.247900e-05|1.790241e-10|2.023550e-05|
| 941 |True   |  297  |9.302069e-06|3.131638e-05|1.563466e-10|1.907149e-05|
| 940 |True   |  344  |9.624856e-06|1.545834e-05|6.039976e-12|6.823469e-11|
| 943 |True   |  326  |9.995436e-06|1.514460e-05|9.827380e-11|1.120459e-09|
| 946 |True   |  329  |9.618770e-06|1.348067e-05|1.739984e-10|2.032471e-05|
| 947 |True   |  322  |9.097842e-06|1.849201e-05|1.600968e-10|2.029948e-05|
| 939 |True   |  328  |9.265670e-06|1.348067e-05|1.634256e-10|2.026457e-05|
| 948 |True   |  331  |9.701490e-06|1.220139e-05|1.737793e-10|2.029870e-05|
| 942 |True   |  316  |9.306736e-06|2.084910e-05|1.376093e-10|1.434204e-05|
| 949 |True   |  321  |9.469965e-06|1.394790e-05|8.364967e-10|2.126108e-08|
| 950 |True   |  328  |9.518127e-06|1.348067e-05|1.702938e-10|2.030167e-05|
| 945 |True   |  332  |9.836110e-06|2.818474e-05|1.459842e-11|1.762844e-10|
| 944 |True   |  333  |9.319835e-06|1.181974e-05|1.677488e-10|2.030518e-05|
| 951 |True   |  343  |9.553505e-06|1.205343e-05|1.436556e-10|1.440498e-05|
| 953 |True   |  332  |9.911376e-06|1.241132e-05|1.505522e-10|1.436628e-05|
| 955 |True   |  330  |9.984635e-06|1.324801e-05|1.508341e-10|1.444255e-05|
| 954 |True   |  340  |9.903087e-06|1.240310e-05|1.496166e-10|1.429303e-05|
| 952 |True   |  325  |9.559405e-06|1.497853e-05|1.659306e-10|1.999811e-05|
| 957 |True   |  314  |9.553422e-06|2.818474e-05|1.717543e-10|2.027124e-05|
| 960 |True   |  319  |9.534973e-06|1.348067e-05|1.703269e-10|2.032864e-05|
| 961 |True   |  332  |9.268828e-06|1.176874e-05|1.379680e-10|1.441451e-05|
| 956 |True   |  320  |9.722408e-06|2.054668e-05|1.707303e-10|2.021474e-05|
| 962 |True   |  330  |9.328244e-06|1.213261e-05|1.683021e-10|2.033335e-05|
| 959 |True   |  327  |9.359290e-06|1.347726e-05|1.210753e-10|1.835823e-05|
| 958 |True   |  333  |9.562049e-06|1.206197e-05|1.438107e-10|1.440604e-05|
| 963 |True   |  296  |9.284479e-06|2.513176e-05|8.024871e-10|2.091165e-08|
| 966 |True   |  306  |9.595055e-06|4.295800e-05|1.673742e-10|2.014246e-05|
| 964 |True   |  342  |9.805950e-06|1.664281e-05|1.524412e-11|1.955136e-10|
| 967 |True   |  332  |9.125960e-06|1.162585e-05|1.651816e-10|2.034796e-05|
| 968 |True   |  327  |9.325347e-06|1.546731e-05|1.389469e-10|1.440717e-05|
| 965 |True   |  333  |9.596191e-06|1.209612e-05|1.693877e-10|2.020670e-05|
| 970 |True   |  326  |9.588755e-06|1.570467e-05|1.442370e-10|1.439113e-05|
| 969 |True   |  337  |9.339122e-06|1.183929e-05|1.606954e-10|1.967559e-05|
| 972 |True   |  318  |9.777208e-06|2.392727e-05|1.481706e-10|1.440210e-05|
| 971 |True   |  341  |9.607453e-06|1.210733e-05|1.751806e-10|2.034170e-05|
| 976 |True   |  338  |9.069608e-06|1.156950e-05|1.597871e-10|2.034352e-05|
| 977 |True   |  298  |9.701874e-06|1.323917e-05|1.150123e-10|1.252093e-09|
| 974 |True   |  340  |9.599240e-06|1.849201e-05|1.692110e-11|1.144999e-09|
| 979 |True   |  329  |9.723408e-06|1.348067e-05|1.756626e-10|2.026646e-05|
| 973 |True   |  348  |9.152159e-06|1.356786e-05|4.999914e-12|3.484373e-11|
| 975 |True   |  343  |9.483204e-06|1.198315e-05|1.419927e-10|1.438383e-05|
| 981 |True   |  300  |9.609545e-06|5.892729e-05|1.683447e-10|2.004567e-05|
| 980 |True   |  324  |9.367593e-06|1.664281e-05|1.679035e-10|2.029046e-05|
| 982 |True   |  288  |9.824068e-06|3.621086e-05|1.354759e-10|1.317227e-05|
| 983 |True   |  316  |9.093626e-06|2.536627e-05|1.598186e-10|2.027449e-05|
| 984 |True   |  336  |9.780037e-06|1.227995e-05|1.482936e-10|1.440773e-05|
| 978 |True   |  328  |9.231238e-06|1.368894e-05|1.369778e-10|1.439600e-05|
| 990 |True   |  254  |9.765969e-06|2.070493e-05|8.058848e-10|2.265570e-08|
| 986 |True   |  350  |8.975876e-06|1.271936e-05|1.019144e-11|8.717427e-10|
| 989 |True   |  346  |9.452960e-06|1.195289e-05|1.415720e-10|1.440198e-05|
| 991 |True   |  360  |9.575392e-06|1.207582e-05|1.408398e-10|1.454706e-05|
| 992 |True   |  329  |9.331776e-06|1.302895e-05|1.337715e-10|1.446441e-05|
| 993 |True   |  315  |9.723303e-06|2.637524e-05|1.455806e-10|1.425497e-05|
| 985 |True   |  333  |9.717850e-06|1.221773e-05|1.761010e-10|2.034180e-05|
| 988 |True   |  334  |9.255781e-06|2.315708e-05|2.238046e-12|2.663919e-11|
| 987 |True   |  333  |9.686651e-06|1.218658e-05|1.463629e-10|1.441166e-05|
| 996 |True   |  318  |9.201134e-06|2.286524e-05|1.521127e-10|1.645249e-05|
| 995 |True   |  329  |9.888199e-06|1.398402e-05|1.504597e-10|1.440426e-05|
| 997 |True   |  328  |9.161539e-06|1.348067e-05|1.659332e-10|2.031066e-05|
| 994 |True   |  286  |9.566296e-06|2.501329e-05|4.010752e-10|3.108675e-09|
| 998 |True   |  331  |9.760490e-06|1.226047e-05|1.470831e-10|1.432929e-05|
| 999 |True   |  340  |9.972418e-06|1.849201e-05|8.601824e-12|1.123416e-10|
