|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 930 |True   |  474  |9.984759e-06|1.008915e-05|5.509646e-12|3.733980e-05|
| 929 |True   |  498  |9.968599e-06|1.001835e-05|7.304950e-12|3.816084e-05|
| 931 |True   |  504  |9.982324e-06|1.003207e-05|9.056191e-12|4.193954e-05|
| 932 |True   |  464  |9.970954e-06|1.005066e-05|5.691100e-12|3.741191e-05|
| 933 |True   |  497  |9.975237e-06|1.004199e-05|5.243783e-12|3.033029e-05|
| 937 |True   |  451  |9.958690e-06|1.008274e-05|5.643460e-12|4.119107e-05|
| 934 |True   |  450  |9.946906e-06|1.002400e-05|8.462759e-12|4.855046e-05|
| 935 |True   |  456  |9.961053e-06|1.004491e-05|9.154624e-12|5.474070e-05|
| 936 |True   |  460  |9.983637e-06|1.008264e-05|7.615788e-12|4.404007e-05|
| 938 |True   |  471  |9.978254e-06|1.006807e-05|7.580452e-12|4.529906e-05|
| 940 |True   |  459  |9.968497e-06|1.009873e-05|8.714532e-12|5.390838e-05|
| 941 |True   |  482  |9.996656e-06|1.005863e-05|1.087492e-11|5.023192e-05|
| 939 |True   |  469  |9.938668e-06|1.005613e-05|5.944944e-12|4.226789e-05|
| 942 |True   |  477  |9.996014e-06|1.006165e-05|6.399253e-12|3.654718e-05|
| 944 |True   |  491  |9.989853e-06|1.003959e-05|1.178501e-11|4.760936e-05|
| 945 |True   |  462  |9.944853e-06|1.007787e-05|5.977399e-12|4.099954e-05|
| 946 |True   |  460  |9.984292e-06|1.007945e-05|8.940625e-12|5.067305e-05|
| 943 |True   |  711  |9.976221e-06|1.002597e-05|7.493868e-12|3.815718e-05|
| 948 |True   |  499  |9.988155e-06|1.004155e-05|1.213471e-11|4.999687e-05|
| 947 |True   |  502  |9.959250e-06|1.000900e-05|7.396933e-12|3.845545e-05|
| 949 |True   |  486  |9.972305e-06|1.002641e-05|6.633612e-12|3.782489e-05|
| 951 |True   |  486  |9.979434e-06|1.003784e-05|3.723446e-12|2.207126e-05|
| 953 |True   |  464  |9.969425e-06|1.003653e-05|6.202942e-12|3.772912e-05|
| 952 |True   |  529  |9.976619e-06|1.002637e-05|6.065379e-12|3.270387e-05|
| 954 |True   |  494  |9.977490e-06|1.002724e-05|6.452647e-12|3.297948e-05|
| 955 |True   |  491  |9.967742e-06|1.001749e-05|6.351856e-12|3.449787e-05|
| 956 |True   |  475  |9.969985e-06|1.002165e-05|6.691139e-12|3.522185e-05|
| 957 |True   |  447  |9.995758e-06|1.016127e-05|8.716001e-12|5.289426e-05|
| 958 |True   |  501  |9.973577e-06|1.002332e-05|6.405226e-12|3.441879e-05|
| 959 |True   |  480  |9.989532e-06|1.007958e-05|1.209142e-11|5.683486e-05|
| 960 |True   |  507  |9.994949e-06|1.004469e-05|1.150391e-11|4.802454e-05|
| 961 |True   |  455  |9.948189e-06|1.003471e-05|7.332342e-12|4.694582e-05|
| 962 |True   |  493  |9.966818e-06|1.001656e-05|6.652693e-12|3.507166e-05|
| 964 |True   |  441  |9.942617e-06|1.007749e-05|9.008760e-12|5.166162e-05|
| 963 |True   |  499  |9.973406e-06|1.002315e-05|5.023850e-12|2.880407e-05|
| 965 |True   |  463  |9.981482e-06|1.006446e-05|9.318630e-12|5.016550e-05|
| 966 |True   |  517  |9.977050e-06|1.002807e-05|6.543564e-12|3.478065e-05|
| 906 |True   | 4157  |9.983117e-06|1.042298e-05|2.447072e-10|8.098077e-04|
| 968 |True   |  505  |9.978069e-06|1.002781e-05|6.438652e-12|3.440768e-05|
| 969 |True   |  508  |9.997757e-06|1.004750e-05|1.100808e-11|4.577413e-05|
| 970 |True   |  486  |9.992168e-06|1.004191e-05|7.322694e-12|3.553956e-05|
| 972 |True   |  468  |9.988301e-06|1.007766e-05|1.118492e-11|5.614992e-05|
| 974 |True   |  495  |9.999848e-06|1.004959e-05|7.256731e-12|3.486912e-05|
| 975 |True   |  449  |9.977272e-06|1.007013e-05|9.735046e-12|5.551218e-05|
| 971 |True   |  735  |9.990066e-06|1.009478e-05|4.880998e-10|8.251979e-03|
| 950 |True   | 1928  |9.993858e-06|1.028051e-05|6.985804e-10|9.525728e-03|
| 973 |True   |  697  |9.975705e-06|1.020092e-05|1.613344e-10|8.247603e-04|
| 976 |True   |  532  |9.946885e-06|1.006847e-05|7.731814e-12|4.967611e-05|
| 977 |True   |  457  |9.979713e-06|1.005124e-05|8.214187e-12|4.467801e-05|
| 978 |True   |  461  |9.951891e-06|1.001637e-05|7.345834e-12|4.217272e-05|
| 979 |True   |  490  |9.989575e-06|1.003932e-05|7.689892e-12|3.814955e-05|
| 980 |True   |  501  |9.958605e-06|1.000835e-05|7.790645e-12|3.904832e-05|
| 981 |True   |  500  |9.988241e-06|1.003799e-05|5.590490e-12|3.042244e-05|
| 982 |True   |  446  |9.969341e-06|1.005142e-05|5.262090e-12|3.521529e-05|
| 983 |True   |  488  |9.971243e-06|1.002548e-05|8.319051e-12|4.007247e-05|
| 984 |True   |  490  |9.953999e-06|1.002016e-05|9.234081e-12|4.488133e-05|
| 985 |True   |  470  |9.970389e-06|1.002085e-05|9.647582e-12|4.486371e-05|
| 986 |True   |  454  |9.989341e-06|1.006441e-05|9.247759e-12|4.838085e-05|
| 988 |True   |  444  |9.943157e-06|1.004024e-05|7.132491e-12|4.617974e-05|
| 990 |True   |  500  |9.992790e-06|1.004253e-05|1.081185e-11|4.553211e-05|
| 989 |True   |  514  |9.988905e-06|1.003865e-05|1.211581e-11|4.936695e-05|
| 992 |True   |  458  |9.971110e-06|1.007960e-05|8.841868e-12|5.166023e-05|
| 993 |True   |  460  |9.999005e-06|1.009287e-05|1.102795e-11|5.654496e-05|
| 994 |True   |  453  |9.992826e-06|1.006786e-05|7.277060e-12|4.264809e-05|
| 995 |True   |  507  |9.965662e-06|1.001540e-05|1.211354e-11|5.123328e-05|
| 967 |True   | 2213  |9.996260e-06|1.008277e-05|3.821343e-12|2.102395e-05|
| 987 |True   | 1138  |9.991409e-06|1.004116e-05|3.048886e-12|1.464737e-05|
| 996 |True   |  459  |9.959205e-06|1.003936e-05|5.394258e-12|3.738727e-05|
| 997 |True   |  494  |9.967076e-06|1.001682e-05|8.956880e-12|4.225770e-05|
| 998 |True   |  513  |9.978082e-06|1.002783e-05|1.001992e-11|4.489082e-05|
| 999 |True   |  505  |9.967796e-06|1.001754e-05|5.935931e-12|3.316560e-05|
| 991 |True   | 2636  |9.994771e-06|1.004452e-05|3.872837e-12|2.105509e-05|
