|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 924 |True   |  403  |9.916420e-06|1.001542e-05|1.703297e-11|4.153972e-05|
| 925 |True   |  392  |9.962164e-06|1.006116e-05|2.123760e-11|4.611327e-05|
| 927 |True   |  373  |9.972999e-06|1.012727e-05|1.590738e-11|4.446382e-05|
| 928 |True   |  396  |9.974721e-06|1.007372e-05|1.105191e-11|2.786464e-05|
| 926 |True   |  371  |9.929055e-06|1.002806e-05|1.523170e-11|3.734146e-05|
| 929 |True   |  380  |9.924056e-06|1.006271e-05|1.371966e-11|4.044170e-05|
| 933 |True   |  363  |9.990049e-06|1.017005e-05|1.567638e-11|4.150594e-05|
| 932 |True   |  397  |9.972882e-06|1.007188e-05|1.407135e-11|3.345336e-05|
| 931 |True   |  357  |9.977595e-06|1.012642e-05|1.553049e-11|4.445335e-05|
| 935 |True   |  372  |9.965596e-06|1.011691e-05|1.197931e-11|3.602929e-05|
| 930 |True   |  583  |9.930777e-06|1.014215e-05|1.473063e-11|4.087626e-05|
| 936 |True   |  359  |9.988173e-06|1.011587e-05|1.649783e-11|4.288944e-05|
| 934 |True   |  383  |9.985020e-06|1.008712e-05|2.538647e-11|5.121457e-05|
| 937 |True   |  364  |9.992090e-06|1.015366e-05|1.505109e-11|4.423328e-05|
| 938 |True   |  396  |9.942167e-06|1.004117e-05|1.503845e-11|3.724574e-05|
| 940 |True   |  363  |9.970543e-06|1.006955e-05|1.580044e-11|3.727162e-05|
| 943 |True   |  358  |9.950734e-06|1.011056e-05|1.817469e-11|4.903609e-05|
| 941 |True   |  394  |9.945499e-06|1.004450e-05|1.223764e-11|3.127615e-05|
| 942 |True   |  385  |9.950239e-06|1.005799e-05|1.647925e-11|4.116467e-05|
| 939 |True   |  387  |9.958713e-06|1.006085e-05|2.407251e-11|4.971424e-05|
| 944 |True   |  378  |9.932170e-06|1.008747e-05|1.227126e-11|3.631031e-05|
| 946 |True   |  367  |9.930550e-06|1.012162e-05|1.740539e-11|4.916459e-05|
| 945 |True   |  373  |9.975471e-06|1.007642e-05|1.807398e-11|4.140961e-05|
| 948 |True   |  380  |9.953809e-06|1.008724e-05|1.211314e-11|3.611336e-05|
| 950 |True   |  397  |9.961665e-06|1.006066e-05|1.623804e-11|3.768207e-05|
| 947 |True   |  401  |9.974751e-06|1.007375e-05|1.882542e-11|3.987412e-05|
| 951 |True   |  391  |9.990732e-06|1.008973e-05|1.895111e-11|4.163402e-05|
| 949 |True   |  388  |9.920514e-06|1.008639e-05|2.268837e-11|5.601185e-05|
| 952 |True   |  383  |9.928922e-06|1.005573e-05|1.986390e-11|4.423794e-05|
| 955 |True   |  399  |9.916804e-06|1.001579e-05|2.604165e-11|5.255724e-05|
| 954 |True   |  357  |9.956850e-06|1.013159e-05|1.500599e-11|4.254705e-05|
| 956 |True   |  387  |9.885077e-06|1.014507e-05|1.501051e-11|4.803984e-05|
| 958 |True   |  384  |9.938345e-06|1.004095e-05|1.829882e-11|4.259607e-05|
| 959 |True   |  362  |9.973155e-06|1.010550e-05|1.630166e-11|4.158818e-05|
| 957 |True   |  478  |9.929089e-06|1.009583e-05|9.340714e-12|3.174064e-05|
| 960 |True   |  389  |9.921763e-06|1.005566e-05|2.059901e-11|4.625960e-05|
| 962 |True   |  365  |9.953978e-06|1.014327e-05|1.256616e-11|3.532232e-05|
| 963 |True   |  392  |9.934381e-06|1.003338e-05|1.638254e-11|3.918427e-05|
| 961 |True   |  363  |9.979353e-06|1.015364e-05|1.079916e-11|3.189073e-05|
| 965 |True   |  384  |9.972387e-06|1.008709e-05|2.175382e-11|4.982906e-05|
| 964 |True   |  395  |9.968592e-06|1.006758e-05|2.462995e-11|5.007838e-05|
| 967 |True   |  362  |9.949989e-06|1.010508e-05|1.329121e-11|3.933565e-05|
| 953 |True   | 1077  |9.962737e-06|1.006174e-05|7.650137e-12|2.158905e-05|
| 966 |True   |  399  |9.971062e-06|1.007006e-05|1.465090e-11|3.506839e-05|
| 968 |True   |  392  |9.954667e-06|1.009518e-05|1.214895e-11|3.608546e-05|
| 971 |True   |  364  |9.939738e-06|1.010675e-05|1.395416e-11|4.349322e-05|
| 969 |True   |  399  |9.981752e-06|1.008075e-05|1.424815e-11|3.264547e-05|
| 970 |True   |  379  |9.936252e-06|1.013485e-05|7.874484e-12|2.687917e-05|
| 972 |True   |  353  |9.965241e-06|1.023259e-05|9.182024e-12|2.739364e-05|
| 973 |True   |  396  |9.989899e-06|1.009960e-05|1.528533e-11|3.733066e-05|
| 975 |True   |  369  |9.900473e-06|1.007788e-05|1.756923e-11|5.185873e-05|
| 974 |True   |  404  |9.986593e-06|1.008559e-05|1.327042e-11|3.258323e-05|
| 977 |True   |  350  |9.968810e-06|1.030605e-05|9.003298e-12|3.889727e-05|
| 976 |True   |  393  |9.932387e-06|1.004205e-05|1.533984e-11|3.961434e-05|
| 978 |True   |  365  |9.943949e-06|1.019820e-05|9.953765e-12|3.095909e-05|
| 982 |True   |  384  |9.909078e-06|1.018793e-05|1.400030e-11|4.862454e-05|
| 980 |True   |  361  |9.849033e-06|1.009087e-05|2.008528e-11|5.931585e-05|
| 979 |True   |  360  |9.942637e-06|1.012134e-05|1.470071e-11|4.909801e-05|
| 981 |True   |  365  |9.952191e-06|1.011017e-05|2.024365e-11|4.412875e-05|
| 985 |True   |  364  |9.937558e-06|1.003655e-05|1.732077e-11|4.133001e-05|
| 983 |True   |  385  |9.980343e-06|1.009890e-05|1.762371e-11|4.241048e-05|
| 984 |True   |  400  |9.966702e-06|1.006569e-05|2.478395e-11|5.031671e-05|
| 988 |True   |  364  |9.869929e-06|1.014797e-05|2.290442e-11|5.391040e-05|
| 987 |True   |  387  |9.983996e-06|1.010945e-05|1.787034e-11|3.962022e-05|
| 991 |True   |  375  |9.927459e-06|1.006587e-05|1.808028e-11|4.877307e-05|
| 986 |True   |  485  |9.971131e-06|1.009274e-05|8.009165e-12|2.297281e-05|
| 990 |True   |  388  |9.984191e-06|1.011677e-05|1.042278e-11|2.732718e-05|
| 993 |True   |  396  |9.958939e-06|1.005793e-05|2.485598e-11|5.003671e-05|
| 989 |True   |  675  |9.953642e-06|1.018263e-05|3.943012e-10|7.039295e-04|
| 995 |True   |  362  |9.875075e-06|1.009113e-05|1.557348e-11|4.431852e-05|
| 992 |True   |  374  |9.927700e-06|1.003191e-05|1.394228e-11|3.701611e-05|
| 994 |True   |  384  |9.944724e-06|1.005507e-05|1.125027e-11|3.198339e-05|
| 996 |True   |  406  |9.960887e-06|1.005988e-05|1.806834e-11|4.162347e-05|
| 997 |True   |  399  |9.949193e-06|1.004819e-05|1.777747e-11|3.920370e-05|
| 998 |True   |  399  |9.941170e-06|1.004016e-05|2.045578e-11|4.553385e-05|
| 999 |True   |  404  |9.981612e-06|1.008060e-05|2.528977e-11|5.068972e-05|
