|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 925 |True   |  409  |9.839377e-06|1.014244e-05|3.971177e-12|1.168676e-09|
| 931 |True   |  364  |9.955003e-06|1.015667e-05|1.269507e-10|2.422424e-05|
| 930 |True   |  612  |9.916201e-06|1.019711e-05|2.681636e-10|1.442753e-05|
| 935 |True   |  381  |9.960968e-06|1.022507e-05|2.694863e-12|3.231574e-10|
| 937 |True   |  371  |9.880589e-06|1.025258e-05|3.330917e-10|4.073287e-05|
| 938 |True   |  345  |9.946137e-06|1.014220e-05|2.641221e-11|3.801640e-05|
| 932 |True   |  348  |9.939085e-06|1.013514e-05|2.527865e-11|3.600255e-05|
| 939 |True   |  342  |9.969416e-06|1.016548e-05|2.472835e-11|3.557446e-05|
| 933 |True   |  385  |9.914667e-06|1.012233e-05|3.010862e-10|2.888656e-05|
| 934 |True   |  698  |9.958939e-06|1.066733e-05|8.948785e-10|3.773741e-03|
| 936 |True   |  369  |9.926177e-06|1.016952e-05|3.063189e-12|7.407752e-10|
| 940 |True   |  347  |9.873997e-06|1.007006e-05|2.082116e-11|3.285672e-05|
| 941 |True   |  351  |9.898117e-06|1.009418e-05|1.729992e-11|2.884550e-05|
| 942 |True   |  362  |9.912247e-06|1.045739e-05|4.684215e-10|4.074115e-05|
| 943 |True   |  369  |9.906052e-06|1.030656e-05|7.665638e-10|4.077357e-05|
| 945 |True   |  377  |9.869455e-06|1.010187e-05|9.122406e-10|3.207048e-05|
| 944 |True   |  585  |9.897635e-06|1.043952e-05|3.388333e-10|3.804534e-05|
| 949 |True   |  417  |9.966666e-06|1.024492e-05|2.996972e-12|1.163541e-08|
| 946 |True   |  388  |9.832931e-06|1.010816e-05|2.299532e-12|1.793314e-09|
| 952 |True   |  369  |9.894690e-06|1.058845e-05|1.962312e-12|8.608644e-10|
| 950 |True   |  351  |9.977847e-06|1.017392e-05|1.609533e-11|2.498175e-05|
| 953 |True   |  413  |9.947145e-06|1.022207e-05|4.180423e-12|4.149959e-09|
| 948 |True   |  596  |9.898238e-06|1.043600e-05|7.248618e-10|2.945090e-05|
| 954 |True   |  350  |9.918700e-06|1.011477e-05|1.646022e-11|2.574044e-05|
| 955 |True   |  342  |9.932222e-06|1.018221e-05|2.037138e-11|3.227024e-05|
| 947 |True   | 1145  |9.936952e-06|1.023087e-05|2.029738e-10|1.441725e-05|
| 951 |True   |  388  |9.951499e-06|1.028045e-05|7.734834e-10|3.537605e-05|
| 957 |True   |  348  |9.947378e-06|1.014345e-05|1.556235e-11|2.498532e-05|
| 959 |True   |  345  |9.878590e-06|1.007465e-05|2.249552e-11|3.532077e-05|
| 961 |True   |  349  |9.911809e-06|1.010788e-05|1.471948e-11|2.284239e-05|
| 956 |True   |  347  |9.943464e-06|1.013953e-05|1.539188e-11|2.498431e-05|
| 919 |True   | 3859  |9.988812e-06|1.072899e-05|4.095751e-10|2.500425e-05|
| 963 |True   |  393  |9.982846e-06|1.020471e-05|4.379105e-10|2.497044e-05|
| 962 |True   |  456  |9.991085e-06|1.018715e-05|2.152927e-11|3.222883e-05|
| 958 |True   |  366  |9.924595e-06|1.026295e-05|7.576174e-10|3.544465e-05|
| 965 |True   |  350  |9.906577e-06|1.010264e-05|1.791792e-11|2.890689e-05|
| 966 |True   |  350  |9.998653e-06|1.019472e-05|2.429944e-11|3.532317e-05|
| 964 |True   |  499  |9.832348e-06|1.031626e-05|4.222203e-12|1.196739e-09|
| 960 |True   |  589  |9.945599e-06|1.017275e-05|6.550685e-10|2.874074e-05|
| 967 |True   |  347  |9.955498e-06|1.015157e-05|1.614952e-11|2.513932e-05|
| 970 |True   |  343  |9.989536e-06|1.018560e-05|2.062449e-11|3.038060e-05|
| 968 |True   |  441  |9.845448e-06|1.009461e-05|2.519881e-12|1.534867e-08|
| 969 |True   |  345  |9.955885e-06|1.015195e-05|2.254228e-11|3.330866e-05|
| 971 |True   |  393  |9.995364e-06|1.020917e-05|4.380984e-10|2.883634e-05|
| 974 |True   |  373  |9.914251e-06|1.033513e-05|9.069103e-10|3.512058e-05|
| 975 |True   |  415  |9.937489e-06|1.020993e-05|4.577413e-12|4.684227e-09|
| 977 |True   |  345  |9.974007e-06|1.017007e-05|2.936527e-11|4.076596e-05|
| 976 |True   |  347  |9.986113e-06|1.018218e-05|1.922598e-11|2.897919e-05|
| 972 |True   |  409  |9.918902e-06|1.016078e-05|2.396432e-12|6.340213e-09|
| 979 |True   |  345  |9.868374e-06|1.006444e-05|2.253349e-11|3.535101e-05|
| 973 |True   |  455  |9.979691e-06|1.017576e-05|2.125583e-11|3.220426e-05|
| 978 |True   |  371  |9.976095e-06|1.027312e-05|2.268553e-12|4.448358e-10|
| 981 |True   |  392  |9.807310e-06|1.027057e-05|2.418752e-12|2.296832e-09|
| 980 |True   |  393  |9.899467e-06|1.019930e-05|8.121432e-10|2.485537e-05|
| 984 |True   |  343  |9.953702e-06|1.017209e-05|1.300715e-11|2.039910e-05|
| 985 |True   |  378  |9.868342e-06|1.054090e-05|7.687721e-10|3.358804e-05|
| 987 |True   |  407  |9.853730e-06|1.016466e-05|8.413449e-10|3.225183e-05|
| 982 |True   |  344  |9.915732e-06|1.011180e-05|1.930910e-11|3.029306e-05|
| 988 |True   |  393  |9.983903e-06|1.019531e-05|1.920251e-10|2.038908e-05|
| 989 |True   |  353  |9.951930e-06|1.014799e-05|2.633936e-11|3.813954e-05|
| 983 |True   |  385  |9.915196e-06|1.013979e-05|7.400186e-10|2.918637e-05|
| 991 |True   |  348  |9.911641e-06|1.010771e-05|1.487293e-11|2.498114e-05|
| 992 |True   |  344  |9.933532e-06|1.012970e-05|1.906794e-11|3.658119e-05|
| 986 |True   |  411  |9.798634e-06|1.016088e-05|4.390455e-12|3.222730e-09|
| 993 |True   |  388  |9.891929e-06|1.036147e-05|3.612887e-12|6.171497e-10|
| 994 |True   |  352  |9.848333e-06|1.004479e-05|1.735593e-11|4.217402e-05|
| 990 |True   |  434  |9.917699e-06|1.019636e-05|3.812327e-12|2.310658e-08|
| 997 |True   |  349  |9.916353e-06|1.011242e-05|2.038076e-11|3.224588e-05|
| 996 |True   |  404  |9.831776e-06|1.029374e-05|2.081624e-12|3.581221e-09|
| 995 |True   |  369  |9.845712e-06|1.020767e-05|3.620529e-10|3.236491e-05|
| 999 |True   |  340  |9.932805e-06|1.012887e-05|2.322740e-11|3.530916e-05|
| 998 |True   |  343  |9.939190e-06|1.013526e-05|2.081845e-11|3.234529e-05|
