|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 924 |True   |  496  |9.983611e-06|1.005522e-05|4.103574e-10|3.882550e-05|
| 926 |True   |  413  |9.967130e-06|1.001688e-05|5.630626e-12|3.380233e-05|
| 925 |True   |  477  |9.969289e-06|1.003973e-05|4.596979e-10|3.869987e-05|
| 927 |True   |  481  |9.965290e-06|1.004737e-05|3.300259e-10|4.341365e-05|
| 928 |True   |  479  |9.959297e-06|1.004616e-05|3.646441e-10|3.533418e-05|
| 931 |True   |  412  |9.982322e-06|1.003207e-05|6.752911e-12|3.831026e-05|
| 929 |True   |  411  |9.968598e-06|1.001835e-05|5.714641e-12|3.532949e-05|
| 933 |True   |  406  |9.975236e-06|1.004199e-05|4.408104e-12|2.885178e-05|
| 932 |True   |  471  |9.970697e-06|1.005066e-05|2.251887e-10|3.536124e-05|
| 934 |True   |  468  |9.946430e-06|1.002400e-05|4.299453e-10|4.412789e-05|
| 930 |True   |  800  |9.990970e-06|1.018290e-05|8.968762e-10|1.527570e-02|
| 936 |True   |  413  |9.983626e-06|1.008264e-05|8.536855e-12|4.079533e-05|
| 935 |True   |  478  |9.959880e-06|1.004491e-05|8.214388e-10|4.916953e-05|
| 937 |True   |  483  |9.957868e-06|1.008274e-05|3.698517e-10|3.861609e-05|
| 938 |True   |  510  |9.977560e-06|1.006807e-05|4.669458e-10|4.159291e-05|
| 939 |True   |  506  |9.999549e-06|1.011777e-05|3.897555e-10|4.657900e-05|
| 940 |True   |  483  |9.967797e-06|1.009873e-05|3.257316e-10|4.885844e-05|
| 941 |True   |  488  |9.996183e-06|1.005863e-05|5.292841e-10|4.479316e-05|
| 942 |True   |  525  |9.995715e-06|1.006165e-05|3.166937e-10|3.428450e-05|
| 944 |True   |  411  |9.989849e-06|1.003959e-05|8.138349e-12|4.215348e-05|
| 945 |True   |  477  |9.944648e-06|1.007787e-05|1.069354e-10|3.841795e-05|
| 947 |True   |  419  |9.959249e-06|1.000900e-05|5.705642e-12|3.551885e-05|
| 946 |True   |  480  |9.983398e-06|1.007945e-05|5.678682e-10|4.597117e-05|
| 949 |True   |  484  |9.972182e-06|1.002641e-05|1.561402e-10|3.534681e-05|
| 948 |True   |  493  |9.987964e-06|1.004155e-05|2.410898e-10|4.406970e-05|
| 951 |True   |  475  |9.979323e-06|1.003784e-05|1.136756e-10|2.131520e-05|
| 953 |True   |  516  |9.969058e-06|1.003653e-05|3.459737e-10|3.535233e-05|
| 954 |True   |  408  |9.977488e-06|1.002724e-05|5.122633e-12|3.077405e-05|
| 955 |True   |  415  |9.967741e-06|1.001749e-05|5.052970e-12|3.226824e-05|
| 956 |True   |  488  |9.969926e-06|1.002165e-05|7.525117e-11|3.328806e-05|
| 957 |True   |  461  |9.995257e-06|1.016127e-05|1.870367e-10|4.813736e-05|
| 958 |True   |  420  |9.973575e-06|1.002332e-05|5.108962e-12|3.226750e-05|
| 959 |True   |  531  |9.989172e-06|1.007958e-05|2.766843e-10|5.051944e-05|
| 960 |True   |  415  |9.994946e-06|1.004469e-05|8.168888e-12|4.291060e-05|
| 943 |True   | 1425  |9.985893e-06|1.010764e-05|2.752028e-12|1.442347e-05|
| 962 |True   |  416  |9.966816e-06|1.001656e-05|5.215711e-12|3.261705e-05|
| 952 |True   | 1074  |9.989373e-06|1.003912e-05|3.379055e-12|2.039534e-05|
| 961 |True   |  477  |9.947416e-06|1.003471e-05|5.398491e-10|4.326652e-05|
| 963 |True   |  407  |9.973405e-06|1.002315e-05|4.249229e-12|2.732675e-05|
| 964 |True   |  467  |9.941768e-06|1.007749e-05|5.047430e-10|4.742373e-05|
| 906 |True   | 4312  |9.979300e-06|1.012709e-05|4.035361e-11|1.444369e-05|
| 966 |True   |  495  |9.977014e-06|1.002807e-05|4.536315e-11|3.264879e-05|
| 968 |True   |  411  |9.978067e-06|1.002781e-05|5.181718e-12|3.225078e-05|
| 965 |True   |  492  |9.981362e-06|1.006508e-05|5.397761e-10|4.391199e-05|
| 969 |True   |  408  |9.997753e-06|1.004750e-05|7.864402e-12|4.084811e-05|
| 970 |True   |  412  |9.992167e-06|1.004191e-05|5.751808e-12|3.288975e-05|
| 972 |True   |  471  |9.987986e-06|1.007766e-05|2.431105e-10|4.996492e-05|
| 950 |True   | 1948  |9.991480e-06|1.028001e-05|1.867659e-10|1.395749e-04|
| 974 |True   |  418  |9.999846e-06|1.004959e-05|5.679954e-12|3.249682e-05|
| 975 |True   |  507  |9.976309e-06|1.007013e-05|6.280739e-10|4.990578e-05|
| 971 |True   |  811  |9.988340e-06|1.009321e-05|5.083871e-10|4.237653e-03|
| 978 |True   |  478  |9.951499e-06|1.001637e-05|4.227623e-10|3.876319e-05|
| 973 |True   |  722  |9.975867e-06|1.020092e-05|1.140561e-10|8.241673e-04|
| 979 |True   |  408  |9.989573e-06|1.003932e-05|6.039954e-12|3.533093e-05|
| 977 |True   |  480  |9.979022e-06|1.005124e-05|5.827244e-10|4.059271e-05|
| 980 |True   |  423  |9.958603e-06|1.000835e-05|5.834159e-12|3.582080e-05|
| 981 |True   |  409  |9.988240e-06|1.003799e-05|4.652544e-12|2.885432e-05|
| 983 |True   |  465  |9.971077e-06|1.002548e-05|2.088531e-10|3.649775e-05|
| 976 |True   |  795  |9.989631e-06|1.011493e-05|5.939479e-10|5.416145e-03|
| 982 |True   |  485  |9.968789e-06|1.005142e-05|3.958833e-10|3.318214e-05|
| 984 |True   |  414  |9.953997e-06|1.002016e-05|6.840339e-12|4.075129e-05|
| 988 |True   |  466  |9.942580e-06|1.004024e-05|3.661663e-10|4.255101e-05|
| 989 |True   |  423  |9.988902e-06|1.003865e-05|8.426847e-12|4.376033e-05|
| 985 |True   |  450  |9.970356e-06|1.002085e-05|3.823074e-11|4.069884e-05|
| 986 |True   |  473  |9.988843e-06|1.006441e-05|4.612892e-10|4.386833e-05|
| 990 |True   |  412  |9.992786e-06|1.004253e-05|7.676250e-12|4.083492e-05|
| 992 |True   |  471  |9.970861e-06|1.007960e-05|2.428985e-10|4.669481e-05|
| 993 |True   |  483  |9.997830e-06|1.009287e-05|7.231093e-10|4.975051e-05|
| 995 |True   |  420  |9.965658e-06|1.001540e-05|8.400965e-12|4.534172e-05|
| 996 |True   |  477  |9.958952e-06|1.003936e-05|2.197117e-10|3.533861e-05|
| 994 |True   |  470  |9.992430e-06|1.006786e-05|3.682449e-10|3.957634e-05|
| 967 |True   | 2197  |9.991230e-06|1.007780e-05|4.682382e-11|2.039176e-05|
| 987 |True   | 1106  |9.991125e-06|1.004088e-05|2.858352e-12|1.442218e-05|
| 998 |True   |  415  |9.978080e-06|1.002783e-05|7.290434e-12|4.054215e-05|
| 997 |True   |  406  |9.967073e-06|1.001682e-05|6.608188e-12|3.844575e-05|
| 999 |True   |  433  |9.967795e-06|1.001754e-05|4.820706e-12|3.122492e-05|
| 991 |True   | 2596  |9.994811e-06|1.004456e-05|3.495611e-12|2.039643e-05|
