|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 931 |True   |  374  |9.955114e-06|1.015667e-05|2.687429e-11|3.060447e-05|
| 929 |True   |  395  |9.875087e-06|1.007113e-05|4.426641e-11|4.721997e-05|
| 932 |True   |  392  |9.939119e-06|1.013514e-05|5.912673e-11|5.726077e-05|
| 930 |True   |  472  |9.954015e-06|1.027038e-05|1.577519e-11|3.425531e-05|
| 937 |True   |  361  |9.881076e-06|1.025258e-05|4.753930e-11|6.125947e-05|
| 935 |True   |  365  |9.961005e-06|1.022507e-05|2.992584e-11|4.170321e-05|
| 933 |True   |  387  |9.914913e-06|1.012233e-05|2.996348e-11|3.692834e-05|
| 936 |True   |  353  |9.926225e-06|1.016952e-05|3.926274e-11|4.892499e-05|
| 938 |True   |  387  |9.946172e-06|1.014220e-05|6.144885e-11|6.001248e-05|
| 942 |True   |  350  |9.912881e-06|1.045739e-05|3.368963e-11|5.674263e-05|
| 939 |True   |  372  |9.969446e-06|1.016548e-05|5.475951e-11|5.386167e-05|
| 943 |True   |  356  |9.907051e-06|1.030656e-05|4.760191e-11|6.096417e-05|
| 934 |True   |  665  |9.958561e-06|1.066733e-05|8.597857e-10|3.774214e-03|
| 941 |True   |  389  |9.898130e-06|1.009418e-05|3.003801e-11|3.674121e-05|
| 940 |True   |  393  |9.874018e-06|1.007006e-05|4.222755e-11|4.646890e-05|
| 945 |True   |  363  |9.870239e-06|1.010187e-05|3.080546e-11|4.198178e-05|
| 946 |True   |  353  |9.832979e-06|1.010816e-05|4.245434e-11|5.089438e-05|
| 949 |True   |  372  |9.966715e-06|1.024492e-05|3.743334e-11|4.844696e-05|
| 953 |True   |  358  |9.947204e-06|1.022207e-05|4.270561e-11|5.330954e-05|
| 944 |True   |  573  |9.898236e-06|1.043952e-05|3.787036e-11|5.492539e-05|
| 954 |True   |  393  |9.918714e-06|1.011477e-05|2.987659e-11|3.340948e-05|
| 951 |True   |  381  |9.952137e-06|1.028045e-05|4.709639e-11|5.184859e-05|
| 948 |True   |  564  |9.899908e-06|1.043600e-05|1.618923e-11|3.554053e-05|
| 952 |True   |  351  |9.894733e-06|1.058845e-05|2.683696e-11|4.350332e-05|
| 950 |True   |  388  |9.977858e-06|1.017392e-05|2.645956e-11|3.071478e-05|
| 955 |True   |  380  |9.932241e-06|1.018221e-05|3.927315e-11|4.400544e-05|
| 956 |True   |  386  |9.943473e-06|1.013953e-05|2.444748e-11|3.017758e-05|
| 947 |True   | 1110  |9.937165e-06|1.023087e-05|1.299389e-11|1.544723e-05|
| 958 |True   |  355  |9.925544e-06|1.026295e-05|3.695573e-11|4.939663e-05|
| 957 |True   |  392  |9.947388e-06|1.014345e-05|2.472557e-11|3.048350e-05|
| 959 |True   |  390  |9.878614e-06|1.007465e-05|4.618149e-11|5.058007e-05|
| 961 |True   |  387  |9.911819e-06|1.010788e-05|2.489592e-11|2.877618e-05|
| 963 |True   |  393  |9.983212e-06|1.020471e-05|2.428979e-11|3.046384e-05|
| 964 |True   |  473  |9.832401e-06|1.031626e-05|2.499986e-11|4.370075e-05|
| 965 |True   |  391  |9.906593e-06|1.010264e-05|3.385232e-11|3.835175e-05|
| 962 |True   |  481  |9.889366e-06|1.008542e-05|2.975961e-11|3.672167e-05|
| 966 |True   |  389  |9.998680e-06|1.019472e-05|5.131340e-11|5.195285e-05|
| 960 |True   |  575  |9.946158e-06|1.017275e-05|3.119307e-11|3.793670e-05|
| 968 |True   |  376  |9.845485e-06|1.009461e-05|2.894584e-11|3.649720e-05|
| 967 |True   |  387  |9.955510e-06|1.015157e-05|2.730242e-11|3.167700e-05|
| 970 |True   |  383  |9.989555e-06|1.018560e-05|3.983793e-11|4.195508e-05|
| 969 |True   |  390  |9.955909e-06|1.015195e-05|4.649938e-11|4.817079e-05|
| 919 |True   | 3340  |9.892928e-06|1.052841e-05|2.338347e-11|3.092424e-05|
| 971 |True   |  374  |9.995723e-06|1.020917e-05|3.092822e-11|3.677082e-05|
| 974 |True   |  375  |9.915328e-06|1.033513e-05|3.496380e-11|4.752250e-05|
| 973 |True   |  387  |9.882379e-06|1.007843e-05|2.946335e-11|3.658836e-05|
| 972 |True   |  357  |9.918942e-06|1.016078e-05|3.347589e-11|4.308643e-05|
| 975 |True   |  351  |9.937567e-06|1.020993e-05|5.742515e-11|6.542192e-05|
| 976 |True   |  388  |9.986130e-06|1.018218e-05|3.589605e-11|3.849145e-05|
| 978 |True   |  357  |9.976138e-06|1.027312e-05|3.191664e-11|4.244017e-05|
| 977 |True   |  389  |9.974049e-06|1.017007e-05|7.168346e-11|6.778541e-05|
| 979 |True   |  385  |9.868400e-06|1.006444e-05|4.825982e-11|5.181071e-05|
| 980 |True   |  378  |9.900484e-06|1.019930e-05|1.696596e-11|2.904280e-05|
| 981 |True   |  365  |9.807370e-06|1.027057e-05|3.014579e-11|4.744172e-05|
| 982 |True   |  380  |9.915750e-06|1.011180e-05|3.717381e-11|4.134618e-05|
| 983 |True   |  371  |9.915817e-06|1.013979e-05|3.103671e-11|3.863943e-05|
| 985 |True   |  361  |9.870292e-06|1.054090e-05|2.337717e-11|4.334599e-05|
| 986 |True   |  353  |9.798697e-06|1.016088e-05|3.856364e-11|5.877202e-05|
| 984 |True   |  381  |9.953708e-06|1.017209e-05|1.858314e-11|2.326337e-05|
| 987 |True   |  357  |9.854695e-06|1.016466e-05|2.942946e-11|4.224432e-05|
| 988 |True   |  385  |9.984061e-06|1.019531e-05|1.916785e-11|2.346699e-05|
| 989 |True   |  393  |9.951962e-06|1.014799e-05|5.913082e-11|5.877926e-05|
| 990 |True   |  362  |9.917739e-06|1.019636e-05|2.836799e-11|4.137731e-05|
| 991 |True   |  387  |9.911650e-06|1.010771e-05|2.349324e-11|3.021148e-05|
| 992 |True   |  391  |9.933561e-06|1.012970e-05|4.679700e-11|4.820453e-05|
| 993 |True   |  368  |9.891983e-06|1.036147e-05|2.505531e-11|4.166373e-05|
| 996 |True   |  354  |9.831829e-06|1.029374e-05|2.610781e-11|4.219164e-05|
| 997 |True   |  397  |9.916372e-06|1.011242e-05|3.875357e-11|4.386404e-05|
| 994 |True   |  395  |9.848370e-06|1.004479e-05|4.577295e-11|5.063207e-05|
| 995 |True   |  359  |9.846206e-06|1.020767e-05|3.053153e-11|4.320654e-05|
| 998 |True   |  376  |9.939213e-06|1.013526e-05|4.427214e-11|4.609605e-05|
| 999 |True   |  368  |9.932831e-06|1.012887e-05|4.853273e-11|5.158701e-05|
