|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 934 |True   |  343  |9.951631e-06|1.647999e-05|4.991748e-10|1.009152e-04|
| 927 |True   |  385  |9.680392e-06|1.110842e-05|6.358221e-10|1.374735e-04|
| 933 |True   |  336  |9.649484e-06|1.800519e-05|4.602793e-10|9.517671e-05|
| 929 |True   |  406  |9.417976e-06|1.126101e-05|5.746900e-10|1.215264e-04|
| 935 |True   |  338  |9.990897e-06|1.766628e-05|3.244206e-10|6.003276e-05|
| 930 |True   |  350  |9.548017e-06|1.226301e-05|8.507517e-10|1.992083e-04|
| 937 |True   |  353  |9.750889e-06|1.117914e-05|4.128559e-10|7.981698e-05|
| 931 |True   |  393  |9.553571e-06|1.098180e-05|3.937370e-10|7.800729e-05|
| 936 |True   |  345  |9.489374e-06|1.116701e-05|2.969321e-10|6.733779e-05|
| 939 |True   |  340  |9.616152e-06|1.160692e-05|1.811336e-10|3.666673e-05|
| 938 |True   |  349  |9.840213e-06|1.345670e-05|5.639726e-10|1.174495e-04|
| 942 |True   |  367  |9.806127e-06|1.224771e-05|4.041069e-10|8.433784e-05|
| 944 |True   |  351  |9.345565e-06|1.077379e-05|5.915479e-10|1.299267e-04|
| 945 |True   |  332  |9.784042e-06|1.738784e-05|2.916750e-10|5.970397e-05|
| 941 |True   |  363  |9.717547e-06|1.209781e-05|2.346347e-10|4.024408e-05|
| 946 |True   |  348  |9.902285e-06|1.356162e-05|5.632827e-10|1.136093e-04|
| 943 |True   |  369  |9.585717e-06|1.123644e-05|3.910985e-10|7.727338e-05|
| 947 |True   |  335  |9.800693e-06|1.471149e-05|2.467745e-10|5.857473e-05|
| 948 |True   |  386  |9.937322e-06|1.136553e-05|4.320561e-10|8.199432e-05|
| 949 |True   |  342  |9.686599e-06|1.359300e-05|5.273092e-10|1.068287e-04|
| 950 |True   |  351  |9.505842e-06|1.124071e-05|1.451484e-10|3.187775e-05|
| 951 |True   |  326  |9.758572e-06|2.546585e-05|2.567219e-10|5.029871e-05|
| 940 |True   |  930  |9.905835e-06|1.133420e-05|2.653815e-10|4.490625e-05|
| 956 |True   |  336  |9.705160e-06|1.363076e-05|2.049435e-10|5.426886e-05|
| 952 |True   |  370  |9.753127e-06|1.118151e-05|2.524948e-10|4.355184e-05|
| 958 |True   |  360  |9.981730e-06|1.261033e-05|2.519542e-10|4.162355e-05|
| 955 |True   |  346  |9.488234e-06|1.241194e-05|5.429827e-10|1.150018e-04|
| 954 |True   |  410  |9.357341e-06|1.078541e-05|5.893636e-10|1.272083e-04|
| 957 |True   |  339  |9.389480e-06|1.260960e-05|3.196525e-10|7.106310e-05|
| 959 |True   |  325  |8.886939e-06|1.490748e-05|8.736597e-11|2.418820e-05|
| 960 |True   |  327  |9.779841e-06|2.562588e-05|3.096947e-10|5.753835e-05|
| 963 |True   |  343  |9.694003e-06|1.204436e-05|5.375987e-11|2.335550e-05|
| 962 |True   |  386  |9.301450e-06|1.072951e-05|5.815661e-10|1.255575e-04|
| 961 |True   |  352  |9.808883e-06|1.123711e-05|4.309329e-10|8.801382e-05|
| 965 |True   |  381  |9.464183e-06|1.089260e-05|3.896449e-10|7.977572e-05|
| 967 |True   |  377  |9.496924e-06|1.160808e-05|3.092430e-10|7.578257e-05|
| 964 |True   |  348  |9.369946e-06|1.211178e-05|1.819708e-10|3.442944e-05|
| 966 |True   |  373  |9.577935e-06|1.100617e-05|4.024047e-10|8.201107e-05|
| 953 |True   | 1020  |9.954085e-06|1.138245e-05|2.693203e-10|4.530645e-05|
| 968 |True   |  374  |9.729330e-06|1.351309e-05|7.693296e-10|1.638752e-04|
| 972 |True   |  357  |9.755513e-06|1.147043e-05|3.361488e-10|7.515849e-05|
| 969 |True   |  359  |9.758262e-06|1.118633e-05|6.360693e-10|1.329468e-04|
| 975 |True   |  351  |9.461209e-06|1.306410e-05|5.170603e-10|1.080991e-04|
| 971 |True   |  336  |9.845334e-06|1.264378e-05|1.715103e-10|5.155314e-05|
| 970 |True   |  396  |9.677615e-06|1.110584e-05|4.096410e-10|8.131518e-05|
| 974 |True   |  391  |9.661565e-06|1.108980e-05|4.098320e-10|8.227783e-05|
| 973 |True   |  388  |9.985030e-06|1.141302e-05|6.631535e-10|1.362166e-04|
| 976 |True   |  369  |9.995892e-06|1.142411e-05|4.399619e-10|8.365821e-05|
| 977 |True   |  379  |9.764952e-06|1.119317e-05|4.254919e-10|8.697334e-05|
| 978 |True   |  376  |9.486913e-06|1.091516e-05|3.935403e-10|7.879145e-05|
| 979 |True   |  362  |9.498580e-06|1.201809e-05|5.793107e-10|1.217820e-04|
| 980 |True   |  360  |9.598421e-06|1.123716e-05|1.677048e-10|3.386167e-05|
| 983 |True   |  380  |9.648735e-06|1.107712e-05|2.438542e-10|4.265177e-05|
| 986 |True   |  352  |9.518256e-06|1.198587e-05|3.725009e-10|7.834618e-05|
| 981 |True   |  355  |9.720507e-06|1.153852e-05|2.845810e-10|6.903990e-05|
| 982 |True   |  375  |9.851007e-06|1.127935e-05|2.843338e-10|4.955487e-05|
| 984 |True   |  344  |9.592956e-06|1.254642e-05|3.430236e-10|9.015974e-05|
| 985 |True   |  343  |9.330347e-06|1.187217e-05|2.830052e-10|6.527782e-05|
| 987 |True   |  383  |9.486132e-06|1.091438e-05|3.953114e-10|8.234753e-05|
| 992 |True   |  395  |9.536189e-06|1.191582e-05|3.089089e-10|5.959599e-05|
| 988 |True   |  334  |9.991750e-06|1.750232e-05|2.060945e-10|3.272670e-05|
| 990 |True   |  398  |9.631676e-06|1.143167e-05|5.992778e-10|1.227035e-04|
| 989 |True   |  338  |9.748929e-06|1.648560e-05|4.614549e-10|9.953306e-05|
| 994 |True   |  342  |9.575853e-06|1.396434e-05|4.087593e-10|8.796081e-05|
| 993 |True   |  324  |9.218487e-06|1.172518e-05|5.969757e-11|2.166393e-05|
| 991 |True   |  332  |9.710185e-06|1.899459e-05|2.392136e-10|5.029010e-05|
| 995 |True   |  347  |9.720620e-06|1.158904e-05|4.077826e-10|7.998534e-05|
| 998 |True   |  338  |9.522998e-06|1.172248e-05|1.728822e-10|5.251178e-05|
| 996 |True   |  349  |9.651343e-06|1.115295e-05|4.024278e-10|7.931727e-05|
| 999 |True   |  344  |9.410297e-06|1.282369e-05|5.266711e-10|1.147121e-04|
| 997 |True   |  377  |9.350669e-06|1.077874e-05|5.878477e-10|1.275857e-04|
