|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 621 |True   |  356  |9.948130e-06|1.004713e-05|8.737567e-12|2.884210e-05|
| 622 |True   |  370  |9.942761e-06|1.029684e-05|5.409460e-10|4.101184e-05|
| 620 |True   |  427  |9.992962e-06|1.013205e-05|9.080223e-10|3.820823e-05|
| 625 |True   |  369  |9.932193e-06|1.013582e-05|4.773975e-10|3.656184e-05|
| 623 |True   |  390  |9.950564e-06|1.012640e-05|6.581553e-10|2.713610e-05|
| 626 |True   |  373  |9.893026e-06|1.022480e-05|5.728792e-10|4.082067e-05|
| 624 |True   |  379  |9.924107e-06|1.007027e-05|8.484235e-10|3.869328e-05|
| 627 |True   |  351  |9.958432e-06|1.005743e-05|1.667812e-11|4.414225e-05|
| 628 |True   |  353  |9.943477e-06|1.004248e-05|9.794633e-12|3.015143e-05|
| 630 |True   |  355  |9.932240e-06|1.003191e-05|2.427195e-11|3.460099e-05|
| 629 |True   |  420  |9.957915e-06|1.006269e-05|2.363859e-10|3.557046e-05|
| 631 |True   |  388  |9.924900e-06|1.008378e-05|5.193281e-10|3.438058e-05|
| 632 |True   |  371  |9.982965e-06|1.014101e-05|8.372956e-10|3.511694e-05|
| 634 |True   |  379  |9.958159e-06|1.011156e-05|7.193889e-10|3.838222e-05|
| 633 |True   |  377  |9.964710e-06|1.012309e-05|4.425519e-10|3.228306e-05|
| 637 |True   |  420  |9.940217e-06|1.008617e-05|4.438065e-10|2.896540e-05|
| 635 |True   |  382  |9.960315e-06|1.012277e-05|5.099129e-10|3.546917e-05|
| 638 |True   |  396  |9.921726e-06|1.018516e-05|6.850694e-10|4.617920e-05|
| 636 |True   |  406  |9.974958e-06|1.013278e-05|8.551554e-10|4.354761e-05|
| 639 |True   |  388  |9.970917e-06|1.015697e-05|4.924694e-10|3.950039e-05|
| 640 |True   |  397  |9.979926e-06|1.014303e-05|8.604250e-10|4.674737e-05|
| 642 |True   |  349  |9.934125e-06|1.006935e-05|1.040205e-11|3.268925e-05|
| 641 |True   |  410  |9.977191e-06|1.011086e-05|8.000959e-10|3.794101e-05|
| 644 |True   |  377  |9.990630e-06|1.015446e-05|5.710697e-10|4.078171e-05|
| 645 |True   |  349  |9.946761e-06|1.004576e-05|1.231005e-11|3.617648e-05|
| 647 |True   |  359  |9.948738e-06|1.004776e-05|9.997572e-12|3.291775e-05|
| 650 |True   |  372  |9.990018e-06|1.009814e-05|4.307223e-10|4.081414e-05|
| 646 |True   |  455  |9.956909e-06|1.008594e-05|7.444517e-10|4.460139e-05|
| 652 |True   |  353  |9.955951e-06|1.005495e-05|1.487336e-11|4.056180e-05|
| 648 |True   |  466  |9.992303e-06|1.012159e-05|8.730652e-10|4.306911e-05|
| 651 |True   |  396  |9.977460e-06|1.011093e-05|8.936945e-10|3.724218e-05|
| 654 |True   |  374  |9.910249e-06|1.015686e-05|4.920164e-10|3.235257e-05|
| 649 |True   |  683  |9.939700e-06|1.014234e-05|2.465228e-11|2.497640e-05|
| 655 |True   |  353  |9.955030e-06|1.005403e-05|1.245919e-11|3.642792e-05|
| 611 |True   | 2877  |9.967192e-06|1.012015e-05|8.416563e-11|1.441350e-05|
| 659 |True   |  399  |9.960623e-06|1.011826e-05|2.234503e-12|1.750006e-09|
| 653 |True   |  795  |9.995462e-06|1.012958e-05|7.071947e-12|2.039407e-05|
| 660 |True   |  349  |9.992453e-06|1.009145e-05|1.776313e-11|4.523189e-05|
| 661 |True   |  405  |9.994465e-06|1.011951e-05|5.201496e-10|3.225279e-05|
| 662 |True   |  349  |9.988759e-06|1.008776e-05|1.769141e-11|4.553963e-05|
| 643 |True   | 1477  |9.969501e-06|1.009319e-05|3.026027e-10|2.497166e-05|
| 663 |True   |  423  |9.954645e-06|1.014922e-05|7.758665e-10|3.534399e-05|
| 664 |True   |  397  |9.947029e-06|1.018179e-05|5.802330e-10|3.499280e-05|
| 665 |True   |  396  |9.933228e-06|1.011407e-05|1.917151e-10|3.224428e-05|
| 666 |True   |  373  |9.986645e-06|1.010580e-05|1.136171e-10|3.625217e-05|
| 667 |True   |  345  |9.962492e-06|1.007447e-05|6.304903e-12|2.040369e-05|
| 670 |True   |  373  |9.920483e-06|1.016579e-05|3.977290e-10|3.817102e-05|
| 668 |True   |  388  |9.916357e-06|1.009216e-05|2.694187e-10|3.533402e-05|
| 658 |True   | 1078  |9.990602e-06|1.009201e-05|1.501057e-11|1.443263e-05|
| 671 |True   |  349  |9.956606e-06|1.005561e-05|8.863182e-12|2.884773e-05|
| 672 |True   |  390  |9.944966e-06|1.021084e-05|5.531585e-10|3.550389e-05|
| 674 |True   |  402  |9.960256e-06|1.008295e-05|3.011372e-10|2.498095e-05|
| 673 |True   |  373  |9.916073e-06|1.003820e-05|8.431491e-10|4.057362e-05|
| 675 |True   |  380  |9.924311e-06|1.013255e-05|7.770316e-10|4.055548e-05|
| 676 |True   |  365  |9.988248e-06|1.008725e-05|1.346276e-11|3.817077e-05|
| 677 |True   |  406  |9.982506e-06|1.009185e-05|4.412420e-10|3.820536e-05|
| 681 |True   |  363  |9.909887e-06|1.000889e-05|1.221308e-11|3.785825e-05|
| 678 |True   |  487  |9.936486e-06|1.014382e-05|7.795994e-10|3.587555e-05|
| 669 |True   | 1256  |9.999721e-06|1.023380e-05|5.592435e-10|2.305790e-05|
| 682 |True   |  375  |9.984012e-06|1.012121e-05|6.308552e-10|3.097210e-05|
| 680 |True   |  428  |9.945232e-06|1.010339e-05|3.228836e-10|2.885858e-05|
| 657 |True   | 1898  |9.982789e-06|1.012849e-05|3.519793e-10|2.496377e-05|
| 679 |True   |  562  |9.966227e-06|1.006523e-05|7.071168e-12|2.175464e-05|
| 684 |True   |  435  |9.959270e-06|1.010333e-05|4.404684e-10|2.888515e-05|
| 685 |True   |  425  |9.979785e-06|1.010215e-05|5.446785e-10|3.228686e-05|
| 686 |True   |  387  |9.950879e-06|1.019240e-05|4.336071e-10|3.817049e-05|
| 687 |True   |  353  |9.944331e-06|1.004333e-05|1.131162e-11|3.329097e-05|
| 683 |True   |  737  |9.991519e-06|1.015003e-05|1.072193e-10|1.443613e-05|
| 688 |True   |  392  |9.941952e-06|1.007718e-05|6.261705e-10|3.225629e-05|
| 689 |True   |  373  |9.977494e-06|1.022318e-05|2.596872e-10|3.234729e-05|
| 694 |True   |  375  |9.959033e-06|1.012515e-05|6.626331e-10|3.206754e-05|
| 691 |True   |  383  |9.955864e-06|1.012876e-05|3.396903e-10|3.557473e-05|
| 692 |True   |  425  |9.965552e-06|1.011606e-05|4.944191e-10|2.903296e-05|
| 693 |True   |  385  |9.989186e-06|1.020627e-05|1.596037e-10|2.921335e-05|
| 695 |True   |  374  |9.980493e-06|1.012978e-05|6.926460e-10|3.206013e-05|
| 698 |True   |  351  |9.954375e-06|1.005338e-05|7.705726e-12|2.498931e-05|
| 696 |True   |  414  |9.961219e-06|1.006523e-05|1.790246e-10|3.251907e-05|
| 690 |True   |  670  |9.971421e-06|1.007043e-05|6.549841e-12|2.034961e-05|
| 697 |True   |  385  |9.932881e-06|1.012044e-05|6.029052e-10|2.867376e-05|
| 699 |True   |  378  |9.920232e-06|1.006304e-05|8.513891e-10|3.816040e-05|
| 700 |True   |  386  |9.974238e-06|1.016959e-05|9.428374e-10|3.567173e-05|
| 701 |True   |  377  |9.949702e-06|1.010191e-05|7.541429e-10|4.053259e-05|
| 703 |True   |  358  |9.933440e-06|1.003244e-05|9.870265e-12|3.225119e-05|
| 706 |True   |  353  |9.986950e-06|1.008595e-05|1.027715e-11|3.038069e-05|
| 704 |True   |  352  |9.942947e-06|1.004195e-05|1.169179e-11|3.533798e-05|
| 705 |True   |  351  |9.959463e-06|1.005847e-05|1.027787e-11|3.223560e-05|
| 707 |True   |  363  |9.934717e-06|1.003372e-05|8.806592e-12|2.900473e-05|
| 708 |True   |  352  |9.983224e-06|1.008223e-05|9.793509e-12|2.931337e-05|
| 709 |True   |  373  |9.908975e-06|1.012575e-05|4.696249e-10|3.248057e-05|
| 710 |True   |  393  |9.937166e-06|1.005994e-05|4.619560e-10|2.933836e-05|
| 712 |True   |  349  |9.985030e-06|1.008403e-05|1.347213e-11|3.816503e-05|
| 711 |True   |  407  |9.926771e-06|1.003140e-05|1.983476e-10|3.435249e-05|
| 713 |True   |  386  |9.922266e-06|1.011462e-05|5.533965e-10|4.076312e-05|
| 715 |True   |  349  |9.976663e-06|1.007567e-05|8.960541e-12|2.719638e-05|
| 716 |True   |  353  |9.972320e-06|1.007132e-05|1.126367e-11|3.310289e-05|
| 714 |True   |  553  |9.938068e-06|1.017631e-05|7.494670e-10|3.362478e-05|
| 717 |True   |  381  |9.940779e-06|1.009044e-05|5.179736e-10|3.234087e-05|
| 718 |True   |  375  |9.934083e-06|1.006081e-05|2.977529e-12|6.770918e-10|
| 719 |True   |  350  |9.961331e-06|1.006034e-05|9.059520e-12|2.885264e-05|
| 720 |True   |  381  |9.970942e-06|1.018272e-05|4.827480e-10|3.798553e-05|
| 722 |True   |  375  |9.946369e-06|1.011279e-05|4.583594e-10|3.814915e-05|
| 721 |True   |  355  |9.949241e-06|1.004824e-05|1.135065e-11|3.481658e-05|
| 723 |True   |  385  |9.957026e-06|1.005604e-05|1.010090e-11|3.243613e-05|
| 702 |True   | 1343  |9.992446e-06|1.009146e-05|5.838662e-12|1.430710e-05|
| 726 |True   |  365  |9.977893e-06|1.007689e-05|1.449096e-11|3.919711e-05|
| 725 |True   |  345  |9.995918e-06|1.009492e-05|1.245476e-11|3.530818e-05|
| 730 |True   |  379  |9.918204e-06|1.012537e-05|4.232887e-10|3.230016e-05|
| 727 |True   |  354  |9.941802e-06|1.004080e-05|1.196510e-11|3.575615e-05|
| 728 |True   |  587  |9.989022e-06|1.014291e-05|5.826380e-12|1.442190e-05|
| 734 |True   |  380  |9.956099e-06|1.007478e-05|6.467302e-10|3.597744e-05|
| 731 |True   |  620  |9.958189e-06|1.053924e-05|6.793500e-10|3.530178e-05|
| 733 |True   |  349  |9.991454e-06|1.009046e-05|9.459077e-12|2.884843e-05|
| 735 |True   |  371  |9.941490e-06|1.031822e-05|5.058138e-10|4.925742e-05|
| 656 |True   | 4961  |9.954372e-06|1.133596e-05|4.299332e-10|1.268617e-03|
| 737 |True   |  351  |9.961496e-06|1.006050e-05|1.031294e-11|3.225236e-05|
| 729 |True   |  881  |9.990725e-06|1.012924e-05|5.862877e-12|1.442569e-05|
| 738 |True   |  351  |9.969182e-06|1.006819e-05|9.341358e-12|2.896879e-05|
| 724 |True   | 1125  |9.984357e-06|1.009167e-05|9.840889e-11|2.038570e-05|
| 736 |True   |  494  |9.896208e-06|1.025831e-05|6.046606e-10|3.630453e-05|
| 740 |True   |  348  |9.975340e-06|1.007434e-05|1.122909e-11|3.287185e-05|
| 743 |True   |  374  |9.904975e-06|1.008790e-05|2.100107e-10|3.813889e-05|
| 741 |True   |  489  |9.899858e-06|1.028368e-05|2.805720e-12|3.848086e-10|
| 744 |True   |  358  |9.956259e-06|1.005526e-05|1.025028e-11|3.225503e-05|
| 745 |True   |  377  |9.935370e-06|1.004731e-05|3.068808e-10|2.890960e-05|
| 746 |True   |  414  |9.994837e-06|1.011281e-05|4.958216e-10|3.243267e-05|
| 739 |True   |  898  |9.977892e-06|1.007690e-05|5.591506e-12|1.441685e-05|
| 749 |True   |  371  |9.940156e-06|1.003916e-05|9.978973e-12|3.225014e-05|
| 748 |True   |  411  |9.997927e-06|1.011371e-05|5.926531e-10|3.627574e-05|
| 747 |True   |  519  |9.971579e-06|1.009974e-05|5.437382e-10|3.227084e-05|
| 750 |True   |  491  |9.905237e-06|1.006762e-05|6.476827e-10|3.600727e-05|
| 752 |True   |  373  |9.909639e-06|1.004760e-05|2.671743e-12|7.756906e-10|
| 742 |True   |  918  |9.931989e-06|1.112117e-05|6.310675e-10|3.280458e-03|
| 751 |True   |  373  |9.943090e-06|1.012928e-05|5.435954e-10|3.816802e-05|
| 754 |True   |  346  |9.945749e-06|1.004475e-05|1.516772e-11|4.279073e-05|
| 753 |True   |  374  |9.947907e-06|1.016087e-05|2.452623e-10|3.227761e-05|
| 758 |True   |  353  |9.930085e-06|1.002909e-05|9.843153e-12|3.224818e-05|
| 756 |True   |  350  |9.938137e-06|1.003714e-05|9.866880e-12|3.225991e-05|
| 757 |True   |  399  |9.977813e-06|1.010708e-05|2.597224e-12|1.579161e-09|
| 759 |True   |  378  |9.972896e-06|1.012025e-05|6.547386e-10|3.562209e-05|
| 763 |True   |  345  |9.986367e-06|1.008537e-05|1.168579e-11|3.301106e-05|
| 760 |True   |  376  |9.994757e-06|1.017999e-05|5.944357e-10|3.226680e-05|
| 761 |True   |  404  |9.993915e-06|1.010728e-05|4.186026e-10|3.543835e-05|
| 762 |True   |  372  |9.871276e-06|1.014701e-05|2.770136e-10|4.614556e-05|
| 755 |True   |  807  |9.967272e-06|1.015148e-05|6.838494e-11|1.443577e-05|
| 765 |True   |  380  |9.948939e-06|1.008704e-05|4.528045e-10|2.886779e-05|
| 767 |True   |  426  |9.915918e-06|1.011020e-05|5.417717e-10|3.335434e-05|
| 766 |True   |  382  |9.989418e-06|1.022403e-05|5.644170e-10|3.571995e-05|
| 769 |True   |  347  |9.959375e-06|1.006341e-05|1.174201e-11|3.532104e-05|
| 768 |True   |  384  |9.903220e-06|1.009483e-05|1.558983e-10|3.598268e-05|
| 770 |True   |  375  |9.935489e-06|1.011725e-05|2.274711e-10|3.814553e-05|
| 773 |True   |  351  |9.994471e-06|1.009347e-05|1.435267e-11|3.879864e-05|
| 732 |True   | 2398  |9.884758e-06|1.082771e-05|1.153990e-10|1.051156e-07|
| 771 |True   |  408  |9.949425e-06|1.005907e-05|3.859083e-10|3.530711e-05|
| 774 |True   |  376  |9.967208e-06|1.010745e-05|2.447232e-12|1.212997e-09|
| 776 |True   |  346  |9.955618e-06|1.006536e-05|1.203936e-11|3.550248e-05|
| 775 |True   |  433  |9.928973e-06|1.004038e-05|4.313757e-10|3.670338e-05|
| 777 |True   |  382  |9.934421e-06|1.011456e-05|7.115970e-10|3.542906e-05|
| 779 |True   |  349  |9.947174e-06|1.004618e-05|8.285764e-12|2.671072e-05|
| 780 |True   |  374  |9.988386e-06|1.013043e-05|4.441904e-10|2.886792e-05|
| 772 |True   |  703  |9.981582e-06|1.014763e-05|7.371898e-10|3.217749e-05|
| 784 |True   |  348  |9.979927e-06|1.007893e-05|1.229377e-11|3.542881e-05|
| 785 |True   |  350  |9.989418e-06|1.008842e-05|1.211399e-11|3.530800e-05|
| 781 |True   |  393  |9.928116e-06|1.009379e-05|6.157946e-10|3.227309e-05|
| 783 |True   |  393  |9.981909e-06|1.013163e-05|5.009570e-10|3.226459e-05|
| 782 |True   |  592  |9.990756e-06|1.029918e-05|5.960324e-10|2.909526e-05|
| 778 |True   |  672  |9.995206e-06|1.009422e-05|7.035135e-12|2.037670e-05|
| 786 |True   |  374  |9.928227e-06|1.013455e-05|5.007204e-10|3.829446e-05|
| 788 |True   |  377  |9.922626e-06|1.010934e-05|2.026531e-10|4.324325e-05|
| 790 |True   |  383  |9.916765e-06|1.004727e-05|2.648092e-12|8.723462e-10|
| 789 |True   |  406  |9.958146e-06|1.005715e-05|1.055486e-11|3.199442e-05|
| 791 |True   |  395  |9.913958e-06|1.009848e-05|2.443796e-10|4.133780e-05|
| 764 |True   | 1999  |9.987870e-06|1.008688e-05|6.088841e-12|1.496369e-05|
| 795 |True   |  383  |9.979777e-06|1.011140e-05|7.907015e-10|3.388971e-05|
| 796 |True   |  351  |9.948335e-06|1.004734e-05|8.707518e-12|2.884729e-05|
| 792 |True   |  354  |9.933061e-06|1.003206e-05|9.579175e-12|3.048271e-05|
| 793 |True   |  386  |9.929632e-06|1.008912e-05|2.530733e-12|5.691816e-10|
| 797 |True   |  348  |9.956434e-06|1.005544e-05|1.035636e-11|3.226720e-05|
| 798 |True   |  351  |9.963303e-06|1.006230e-05|1.578834e-11|4.292158e-05|
| 799 |True   |  354  |9.996210e-06|1.009521e-05|1.157570e-11|3.280060e-05|
| 800 |True   |  351  |9.951024e-06|1.005003e-05|1.227958e-11|3.568515e-05|
| 803 |True   |  374  |9.917008e-06|1.021231e-05|6.194105e-10|3.554504e-05|
| 787 |True   | 1265  |9.965304e-06|1.013822e-05|4.469429e-11|1.440555e-05|
| 801 |True   |  373  |9.991511e-06|1.018622e-05|5.978920e-10|3.297766e-05|
| 805 |True   |  388  |9.908517e-06|1.006692e-05|6.544780e-10|4.078346e-05|
| 802 |True   |  577  |9.976306e-06|1.007531e-05|7.841399e-12|2.497291e-05|
| 804 |True   |  387  |9.980306e-06|1.014938e-05|3.208076e-10|3.232508e-05|
| 810 |True   |  379  |9.926631e-06|1.004281e-05|5.778429e-10|3.611213e-05|
| 806 |True   |  476  |9.931908e-06|1.011850e-05|1.066136e-10|3.003307e-05|
| 808 |True   |  354  |9.954140e-06|1.005314e-05|1.439352e-11|4.078485e-05|
| 811 |True   |  355  |9.968186e-06|1.006719e-05|1.321671e-11|3.815367e-05|
| 807 |True   |  592  |9.998560e-06|1.010129e-05|4.608582e-11|2.035352e-05|
| 809 |True   |  511  |9.973467e-06|1.016486e-05|2.655538e-10|2.505766e-05|
| 813 |True   |  350  |9.989685e-06|1.008869e-05|9.391768e-12|2.883958e-05|
| 794 |True   | 1349  |9.980672e-06|1.007968e-05|5.644024e-12|1.441309e-05|
| 812 |True   |  348  |9.983815e-06|1.008282e-05|8.993806e-12|2.727980e-05|
| 817 |True   |  348  |9.966445e-06|1.006545e-05|1.301736e-11|3.725945e-05|
| 819 |True   |  356  |9.972801e-06|1.007180e-05|9.178126e-12|2.885511e-05|
| 815 |True   |  387  |9.964376e-06|1.027086e-05|7.619606e-10|4.173287e-05|
| 818 |True   |  456  |9.991962e-06|1.009097e-05|1.030369e-11|2.972805e-05|
| 820 |True   |  349  |9.958750e-06|1.005775e-05|1.293884e-11|3.817141e-05|
| 816 |True   |  594  |9.957249e-06|1.013276e-05|3.370587e-11|1.477170e-05|
| 821 |True   |  381  |9.998908e-06|1.014580e-05|7.202036e-10|3.742066e-05|
| 822 |True   |  350  |9.968522e-06|1.008701e-05|1.129687e-11|3.349756e-05|
| 814 |True   |  891  |9.987867e-06|1.008688e-05|5.799364e-12|1.441625e-05|
| 824 |True   |  352  |9.990778e-06|1.008978e-05|1.102845e-11|3.227953e-05|
| 823 |True   |  374  |9.942775e-06|1.004178e-05|1.156335e-11|3.537128e-05|
| 826 |True   |  354  |9.959186e-06|1.005819e-05|1.170481e-11|3.533015e-05|
| 825 |True   |  346  |9.941280e-06|1.005296e-05|1.077638e-11|3.315690e-05|
| 827 |True   |  393  |9.932452e-06|1.012595e-05|4.018093e-10|3.505343e-05|
| 829 |True   |  384  |9.978845e-06|1.014176e-05|4.717630e-10|3.555686e-05|
| 828 |True   |  383  |9.931774e-06|1.005779e-05|4.457103e-10|2.886132e-05|
| 830 |True   |  347  |9.990252e-06|1.008926e-05|8.049910e-12|2.497762e-05|
| 832 |True   |  370  |9.961670e-06|1.022682e-05|3.766899e-10|3.532955e-05|
| 831 |True   |  378  |9.971125e-06|1.012441e-05|8.698551e-10|4.135284e-05|
| 833 |True   |  368  |9.937071e-06|1.013364e-05|1.994007e-10|2.884198e-05|
| 839 |True   |  349  |9.994302e-06|1.009330e-05|1.127768e-11|3.252237e-05|
| 835 |True   |  377  |9.970973e-06|1.012722e-05|8.207994e-10|4.181866e-05|
| 837 |True   |  375  |9.981356e-06|1.017431e-05|4.934604e-11|3.225423e-05|
| 838 |True   |  377  |9.879602e-06|1.008783e-05|8.751130e-10|3.986408e-05|
| 836 |True   |  531  |9.982805e-06|1.012928e-05|2.678672e-10|2.039869e-05|
| 841 |True   |  394  |9.997109e-06|1.021223e-05|5.269622e-10|4.079603e-05|
| 842 |True   |  438  |9.955358e-06|1.009653e-05|9.256561e-10|3.736980e-05|
| 843 |True   |  347  |9.943421e-06|1.004242e-05|8.646002e-12|2.884852e-05|
| 840 |True   |  509  |9.923612e-06|1.039014e-05|2.748562e-12|3.036806e-09|
| 844 |True   |  375  |9.897244e-06|1.004441e-05|2.413548e-12|1.202747e-09|
| 845 |True   |  385  |9.999336e-06|1.034188e-05|3.983700e-12|8.783979e-10|
| 849 |True   |  375  |9.944626e-06|1.006875e-05|2.621761e-12|1.359544e-09|
| 846 |True   |  393  |9.934497e-06|1.011250e-05|2.931305e-12|2.799003e-09|
| 847 |True   |  343  |9.923125e-06|1.002312e-05|1.383078e-11|3.973216e-05|
| 834 |True   | 1027  |9.970732e-06|1.018056e-05|1.364988e-10|2.046486e-05|
| 850 |True   |  397  |9.916882e-06|1.002132e-05|2.146734e-10|3.819202e-05|
| 851 |True   |  374  |9.935717e-06|1.009537e-05|6.070716e-10|3.802297e-05|
| 848 |True   |  496  |9.945883e-06|1.013971e-05|3.218481e-10|4.620737e-05|
| 853 |True   |  357  |9.997125e-06|1.009613e-05|1.192486e-11|3.345854e-05|
| 852 |True   |  432  |9.977223e-06|1.008730e-05|3.160524e-10|3.233498e-05|
| 855 |True   |  379  |9.937550e-06|1.011625e-05|4.408183e-10|4.270392e-05|
| 856 |True   |  416  |9.950936e-06|1.008569e-05|7.765553e-10|3.653582e-05|
| 854 |True   |  375  |9.978968e-06|1.009135e-05|2.458189e-10|2.689787e-05|
| 857 |True   |  373  |9.914811e-06|1.007384e-05|7.195127e-10|4.060673e-05|
| 859 |True   |  406  |9.919363e-06|1.024067e-05|7.892658e-11|2.337932e-05|
| 858 |True   |  363  |9.990503e-06|1.009086e-05|5.365194e-11|3.528745e-05|
| 860 |True   |  393  |9.977034e-06|1.023852e-05|5.296995e-10|4.676097e-05|
| 861 |True   |  347  |9.975270e-06|1.007427e-05|9.261829e-12|2.884802e-05|
| 863 |True   |  345  |9.961356e-06|1.006036e-05|1.413472e-11|3.894086e-05|
| 862 |True   |  390  |9.928873e-06|1.008690e-05|4.960472e-10|3.531036e-05|
| 864 |True   |  375  |9.951511e-06|1.012796e-05|3.585902e-10|2.883099e-05|
| 866 |True   |  346  |9.958488e-06|1.006549e-05|1.477827e-11|3.994035e-05|
| 865 |True   |  352  |9.969256e-06|1.006826e-05|1.083175e-11|3.254488e-05|
| 869 |True   |  346  |9.999153e-06|1.009816e-05|1.034226e-11|3.002223e-05|
| 868 |True   |  374  |9.980449e-06|1.025485e-05|2.463952e-10|4.395463e-05|
| 867 |True   |  392  |9.970225e-06|1.009817e-05|8.110296e-10|3.828882e-05|
| 870 |True   |  381  |9.999524e-06|1.025681e-05|7.382452e-10|3.514336e-05|
| 872 |True   |  355  |9.999478e-06|1.009848e-05|1.536693e-11|4.007131e-05|
| 874 |True   |  374  |9.942321e-06|1.008354e-05|5.641379e-10|3.233595e-05|
| 871 |True   |  377  |9.954518e-06|1.014783e-05|4.234979e-11|2.943353e-05|
| 873 |True   |  381  |9.987880e-06|1.024522e-05|6.820932e-10|4.245826e-05|
| 877 |True   |  345  |9.929045e-06|1.008323e-05|9.847045e-12|3.225695e-05|
| 876 |True   |  367  |9.988650e-06|1.008766e-05|9.863714e-12|2.913729e-05|
| 875 |True   |  350  |9.978719e-06|1.007772e-05|1.023476e-11|3.096010e-05|
| 878 |True   |  352  |9.918264e-06|1.001727e-05|1.104995e-11|3.532881e-05|
| 879 |True   |  374  |9.990039e-06|1.011271e-05|7.208317e-10|3.815312e-05|
| 881 |True   |  348  |9.913087e-06|1.006040e-05|1.165002e-11|3.564493e-05|
| 884 |True   |  374  |9.931146e-06|1.014063e-05|3.216504e-10|3.320179e-05|
| 885 |True   |  377  |9.995007e-06|1.009401e-05|1.371806e-11|3.816456e-05|
| 886 |True   |  354  |9.935069e-06|1.003407e-05|1.019796e-11|3.233623e-05|
| 888 |True   |  368  |9.953983e-06|1.017683e-05|3.895548e-10|4.330964e-05|
| 882 |True   |  702  |9.953302e-06|1.032587e-05|1.441188e-10|2.775368e-04|
| 880 |True   |  950  |9.976854e-06|1.018410e-05|3.335283e-11|1.439047e-05|
| 889 |True   |  343  |9.948669e-06|1.014408e-05|1.216209e-11|3.571394e-05|
| 891 |True   |  349  |9.980878e-06|1.007988e-05|1.066914e-11|3.221981e-05|
| 892 |True   |  359  |9.971616e-06|1.007062e-05|9.134884e-12|2.884938e-05|
| 883 |True   |  808  |9.970747e-06|1.015798e-05|1.878060e-11|1.442449e-05|
| 887 |True   |  685  |9.998806e-06|1.009781e-05|6.022144e-12|1.441951e-05|
| 890 |True   |  493  |9.943510e-06|1.020292e-05|5.049787e-10|3.814305e-05|
| 896 |True   |  381  |9.908461e-06|1.008426e-05|9.012554e-10|3.794508e-05|
| 894 |True   |  374  |9.971894e-06|1.016435e-05|4.205857e-10|2.885713e-05|
| 893 |True   |  436  |9.957658e-06|1.007121e-05|6.076801e-10|3.863569e-05|
| 895 |True   |  414  |9.915658e-06|1.011343e-05|6.494736e-10|4.087142e-05|
| 899 |True   |  353  |9.983900e-06|1.008290e-05|9.308192e-12|2.884928e-05|
| 900 |True   |  364  |9.933960e-06|1.003296e-05|1.125669e-11|3.532285e-05|
| 898 |True   |  348  |9.989371e-06|1.008837e-05|1.465974e-11|3.997794e-05|
| 901 |True   |  387  |9.906705e-06|1.002944e-05|8.034852e-10|4.053435e-05|
| 897 |True   |  388  |9.948926e-06|1.014267e-05|1.214845e-10|4.484569e-05|
| 903 |True   |  369  |9.958319e-06|1.014155e-05|1.799003e-10|3.533032e-05|
| 902 |True   |  348  |9.997865e-06|1.009686e-05|1.377221e-11|3.815992e-05|
| 904 |True   |  349  |9.953773e-06|1.005278e-05|9.525965e-12|2.924965e-05|
| 905 |True   |  354  |9.970005e-06|1.006901e-05|1.041918e-11|3.225529e-05|
| 906 |True   |  379  |9.978546e-06|1.014301e-05|5.590209e-10|4.075063e-05|
| 907 |True   |  360  |9.939002e-06|1.003801e-05|1.113667e-11|3.537749e-05|
| 909 |True   |  346  |9.915655e-06|1.001466e-05|1.145570e-11|3.571989e-05|
| 908 |True   |  386  |9.974695e-06|1.008288e-05|4.487165e-10|3.914037e-05|
| 911 |True   |  383  |9.934441e-06|1.006853e-05|2.403860e-12|8.837844e-10|
| 912 |True   |  381  |9.923795e-06|1.003288e-05|3.930032e-10|3.622588e-05|
| 910 |True   |  431  |9.911703e-06|1.018186e-05|8.809167e-10|4.301534e-05|
| 913 |True   |  391  |9.964423e-06|1.013628e-05|2.745778e-12|7.521549e-10|
| 916 |True   |  378  |9.900495e-06|1.006476e-05|5.720360e-10|4.077181e-05|
| 915 |True   |  376  |9.985806e-06|1.015441e-05|7.346891e-10|3.350711e-05|
| 919 |True   |  435  |9.990019e-06|1.010685e-05|2.524819e-10|2.499153e-05|
| 917 |True   |  376  |9.928561e-06|1.011239e-05|5.218755e-11|3.768153e-05|
| 918 |True   |  390  |9.937739e-06|1.007379e-05|6.510375e-10|3.533490e-05|
| 914 |True   |  721  |9.971691e-06|1.007282e-05|5.467260e-12|1.441997e-05|
| 922 |True   |  383  |9.910261e-06|1.004610e-05|8.816082e-10|4.057796e-05|
| 921 |True   |  378  |9.935728e-06|1.008244e-05|4.425309e-10|2.900796e-05|
| 920 |True   |  423  |9.979472e-06|1.010654e-05|5.640194e-10|3.225925e-05|
| 923 |True   |  389  |9.957664e-06|1.017542e-05|2.874489e-10|2.933385e-05|
| 924 |True   |  357  |9.916414e-06|1.001542e-05|1.100035e-11|3.532528e-05|
| 925 |True   |  355  |9.962156e-06|1.006116e-05|1.311183e-11|3.815959e-05|
| 927 |True   |  380  |9.971792e-06|1.012727e-05|9.392048e-10|3.816683e-05|
| 928 |True   |  348  |9.974718e-06|1.007372e-05|8.159989e-12|2.520771e-05|
